,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
83,44.43815202713013,0.26749852586493383,0.5431912422180176,0.012445416197786162,0.001,6,100,900,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 100, 'n_estimators': 900}",-0.06746501315073537,-0.052623444758496105,-0.050588865175659484,-0.05880871198805331,-0.05174883804650304,-0.056246974623889466,0.006289424307440561,1702
84,48.961709308624265,0.27001869895000064,0.5729188919067383,0.038277162626759606,0.001,6,100,1000,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 100, 'n_estimators': 1000}",-0.06609547830979894,-0.05147534782493966,-0.04949010522492022,-0.05877301562082469,-0.051016716773013504,-0.055370132750699394,0.006249943250726445,1693
85,49.890432024002074,0.3247965911722323,0.4055532455444336,0.02285316743193192,0.001,6,200,600,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 200, 'n_estimators': 600}",-0.07136193500278858,-0.05618052140756357,-0.053574707250434096,-0.0593197289074391,-0.05424230144980462,-0.05893583880360599,0.006525611645478744,1750
86,58.139198303222656,0.2596948919167585,0.44257364273071287,0.0252419872330386,0.001,6,200,700,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 200, 'n_estimators': 700}",-0.06941787231753908,-0.05435525792324915,-0.05195476169535665,-0.059088516147222735,-0.053040077819833976,-0.05757129718064032,0.0064041178022429205,1727
87,66.15279850959777,0.5646174235504337,0.47749757766723633,0.028994274734378343,0.001,6,200,800,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 200, 'n_estimators': 800}",-0.06776692202974822,-0.05276930475658139,-0.050600586654914605,-0.058914658444422,-0.052060711899271674,-0.05642243675698758,0.006343066621138664,1708
88,74.44628190994263,0.5175414109328607,0.5123379707336426,0.03756847084396206,0.001,6,200,900,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 200, 'n_estimators': 900}",-0.06624209091423217,-0.0515047167186131,-0.049424218734073704,-0.05892421403816705,-0.05117735483109824,-0.05545451904723685,0.006303492431178587,1694
89,82.36301302909851,0.3917305065926369,0.5426117420196533,0.030153124253405057,0.001,6,200,1000,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 200, 'n_estimators': 1000}",-0.06490217772945336,-0.05031757558249041,-0.04843105142546688,-0.05882799973669097,-0.050482519965450216,-0.05459226488791037,0.006282663063140363,1689
90,67.73488001823425,0.6620382361126327,0.39821710586547854,0.02224675580515489,0.001,6,300,600,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 300, 'n_estimators': 600}",-0.07130235919361251,-0.05603858518746524,-0.053466495906927466,-0.059351143875946755,-0.05406840299688778,-0.05884539743216795,0.006558385902360917,1747
91,78.45204973220825,0.7523820983512332,0.4311720371246338,0.02094452010639198,0.001,6,300,700,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 300, 'n_estimators': 700}",-0.06938252110627417,-0.054194450240711865,-0.05183900974062645,-0.059134716751591127,-0.05295208140036785,-0.05750055584791429,0.006442416296249125,1723
92,90.6352888584137,1.4171540935194706,0.4634591579437256,0.02382697426601479,0.001,6,300,800,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 300, 'n_estimators': 800}",-0.06762985223964453,-0.05262814479862496,-0.050543497087410114,-0.0589721533866111,-0.051911395048568926,-0.056337008512171924,0.006346318730825542,1704
93,103.30497951507569,3.416286355982575,0.49692444801330565,0.023889744127865795,0.001,6,300,900,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 300, 'n_estimators': 900}",-0.06621093267255523,-0.051310353903193315,-0.04933420656907041,-0.05887437324045759,-0.051088641878094664,-0.055363701652674235,0.00634110102133046,1692
94,111.96501522064209,0.845575729377236,0.5270602226257324,0.03475670396237131,0.001,6,300,1000,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 300, 'n_estimators': 1000}",-0.0650207278288733,-0.05020729020693526,-0.048360427739252906,-0.05885687369872052,-0.050338819606328564,-0.05455682781602211,0.00637321022175712,1687
95,84.48304328918456,0.9248144206150389,0.38509359359741213,0.0209858079395188,0.001,6,400,600,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 400, 'n_estimators': 600}",-0.07135244677920954,-0.056078623645748865,-0.05344474455830091,-0.059355377779975335,-0.05402888014001636,-0.058852014580650217,0.006583419656470831,1748
96,98.7131561279297,1.4597651440814974,0.4276876449584961,0.025588509311966934,0.001,6,400,700,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 400, 'n_estimators': 700}",-0.06941302615918503,-0.05430155599123828,-0.05188017309550826,-0.059178151486274935,-0.05291265573234061,-0.05753711249290942,0.006443379919550364,1725
97,112.5874376296997,1.662978265516317,0.4539070129394531,0.03266828522848054,0.001,6,400,800,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 400, 'n_estimators': 800}",-0.06784492659654891,-0.05276901022889215,-0.050533835714117514,-0.0590435535555329,-0.05190526312228576,-0.056419317843475446,0.006415161479693521,1706
98,126.4474323272705,1.1200059627883086,0.4885685920715332,0.020659295791282836,0.001,6,400,900,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 400, 'n_estimators': 900}",-0.06647992328416852,-0.05141277920143873,-0.04940946484251817,-0.05896298863444934,-0.051054897441439206,-0.0554640106808028,0.006420334236936697,1695
99,140.79915838241578,1.334661713392027,0.5374649047851563,0.024319217191682313,0.001,6,400,1000,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 400, 'n_estimators': 1000}",-0.06521473594499755,-0.050255637077800265,-0.04847088139193631,-0.05893585309325392,-0.050349603495804286,-0.054645342200758465,0.006418214957553698,1690
100,34.26965627670288,0.2314287099799463,0.4545273303985596,0.01865840580164776,0.001,7,100,600,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 100, 'n_estimators': 600}",-0.0714646015869116,-0.056351337195733195,-0.05362516433049281,-0.05914707526359068,-0.05404320643673634,-0.058926276962692925,0.006570157136266621,1749
101,39.77075715065003,0.2137255054123375,0.49702863693237304,0.0291643184723796,0.001,7,100,700,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 100, 'n_estimators': 700}",-0.06945532530616313,-0.05454331904029452,-0.05216664790144794,-0.058819938138424434,-0.05283708147227403,-0.05756446237172082,0.006380919666935753,1726
102,45.45019497871399,0.5461846704943556,0.5559482097625732,0.018259235165146645,0.001,7,100,800,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 100, 'n_estimators': 800}",-0.06761220487535467,-0.05289582423971518,-0.0505828200989225,-0.05863467743237257,-0.05174775046859906,-0.0562946554229928,0.006299429965592859,1703
103,51.21761894226074,0.9848271024748259,0.5907006740570069,0.03183531449230989,0.001,7,100,900,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 100, 'n_estimators': 900}",-0.06617672600961218,-0.05140744961017778,-0.049405649828933786,-0.058351051020997025,-0.05087092822726206,-0.055242360939396565,0.006278653660760119,1691
104,57.32165913581848,1.0668869708334967,0.6772874355316162,0.057214302672491994,0.001,7,100,1000,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 100, 'n_estimators': 1000}",-0.06480034709233827,-0.05033515170202632,-0.048290379423909006,-0.05823682875625995,-0.05005994017662069,-0.05434452943023085,0.006253953376309501,1684
105,57.26138663291931,0.34882457725987914,0.48552513122558594,0.05305945329318789,0.001,7,200,600,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 200, 'n_estimators': 600}",-0.07054556455753956,-0.05530921081247448,-0.05270861621727953,-0.058910897784392076,-0.05344516916670678,-0.05818389170767848,0.006542742800200825,1734
106,66.78004479408264,1.238001731848684,0.4830355644226074,0.03467019317900583,0.001,7,200,700,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 200, 'n_estimators': 700}",-0.06849252355509165,-0.05347585412753618,-0.05101365559472299,-0.058692831816132426,-0.05225886839751378,-0.0567867466981994,0.006410158261844884,1715
107,76.75641860961915,2.4334226548278046,0.5389971733093262,0.03486927609541861,0.001,7,200,800,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 200, 'n_estimators': 800}",-0.06680668050903994,-0.0518911397312818,-0.04953802168716077,-0.058491243583645755,-0.051193531974986536,-0.055584123497222956,0.0063854193783751114,1699
108,85.86935548782348,0.4430922958101866,0.6067215442657471,0.06617094969635876,0.001,7,200,900,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 200, 'n_estimators': 900}",-0.06523022540905149,-0.0504714598534131,-0.048322519114978084,-0.05840038373336609,-0.05034831049153129,-0.05455457972046801,0.006355513628957646,1686
109,94.48729982376099,2.091796802403293,0.601109790802002,0.044644405470214504,0.001,7,200,1000,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 200, 'n_estimators': 1000}",-0.0639116595228168,-0.04929776873785295,-0.04730881945922355,-0.058388270525875946,-0.04957764967669597,-0.053696833584493044,0.006379316916113598,1681
110,77.77213945388795,4.137664261964142,0.42777624130249026,0.0278259253950168,0.001,7,300,600,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 300, 'n_estimators': 600}",-0.0704875331116928,-0.05524803428277893,-0.052558305290095565,-0.05891373361615039,-0.05329309433728951,-0.05810014012760144,0.0065736378003864076,1732
111,89.24081144332885,0.9632142280019047,0.49291090965270995,0.03345927737347553,0.001,7,300,700,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 300, 'n_estimators': 700}",-0.0683797707144966,-0.05335441340155439,-0.0508623087803468,-0.058647567922279556,-0.05208152713522579,-0.05666511759078062,0.006431265208481305,1711
112,100.87596144676209,1.6191322044401035,0.5058110237121582,0.04614390660510489,0.001,7,300,800,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 300, 'n_estimators': 800}",-0.06675225098754421,-0.051740631837668694,-0.04945463314310893,-0.058578288733511626,-0.05111075810693821,-0.055527312561754326,0.006419190568032114,1697
113,113.6186912536621,1.5273224206881661,0.5487703323364258,0.054354593778779714,0.001,7,300,900,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 300, 'n_estimators': 900}",-0.06523617213179149,-0.050387808758624475,-0.04821443983960686,-0.05844340983989766,-0.05023531108117506,-0.05450342833021911,0.006409707783534796,1685
114,126.73584513664245,1.4622507138252898,0.6366292476654053,0.060001662033424795,0.001,7,300,1000,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 300, 'n_estimators': 1000}",-0.06399315507143453,-0.049239581313662364,-0.04725825533813053,-0.05839805876328528,-0.04945313667069101,-0.053668437431440744,0.006441165636330012,1680
115,95.48426303863525,1.7840216651336394,0.4232167720794678,0.029715068019422537,0.001,7,400,600,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 400, 'n_estimators': 600}",-0.0705100534769005,-0.055413593548420154,-0.052601527531849386,-0.058920959849944714,-0.053278445415598674,-0.05814491596454269,0.006563088950667343,1733
116,111.02012600898743,1.6747017122918983,0.4530855655670166,0.028603141154774955,0.001,7,400,700,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 400, 'n_estimators': 700}",-0.06851206344715871,-0.05347066908494135,-0.050885177609111064,-0.05873509380287509,-0.052067815434252256,-0.056734163875667695,0.006470834339741495,1713
117,127.42044172286987,1.7308333897773869,0.49773850440979006,0.03007510823479607,0.001,7,400,800,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 400, 'n_estimators': 800}",-0.06681404155613803,-0.05190784850593408,-0.04953199091572898,-0.05857988127429999,-0.05104184600500679,-0.055575121651421575,0.006416553755943698,1698
118,142.94393396377563,2.4545163595877764,0.5343598365783692,0.039834422782396746,0.001,7,400,900,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 400, 'n_estimators': 900}",-0.06535748245719378,-0.05049393630388483,-0.04836457532427239,-0.058515535340917,-0.050185689164055185,-0.05458344371806463,0.0064230817430577965,1688
119,158.84437713623046,1.5930364160178352,0.5496638298034668,0.04975187262931664,0.001,7,400,1000,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 400, 'n_estimators': 1000}",-0.06411992001026767,-0.04931682076225913,-0.04738471764975927,-0.058490057360208896,-0.04946438997111214,-0.05375518115072142,0.006458166945004342,1682
120,11.568136024475098,0.040470834519872524,0.2985879421234131,0.00916442916149541,0.022357142857142857,2,100,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 100, 'n_estimators': 600}",-0.055988129741486134,-0.04359286527896847,-0.04409901067634942,-0.05966256659822799,-0.04652814839463367,-0.04997414413793314,0.006590088805760004,1573
121,13.331023597717286,0.030432259071544662,0.32593765258789065,0.012458377575320229,0.022357142857142857,2,100,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 100, 'n_estimators': 700}",-0.05502232742876497,-0.043331357056122066,-0.043683767239141115,-0.05939856533202513,-0.04589118678936398,-0.049465440769083456,0.006532625448431224,1545
122,15.12068133354187,0.06475486004602742,0.3468639850616455,0.01035368437415823,0.022357142857142857,2,100,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 100, 'n_estimators': 800}",-0.05463530349672956,-0.042930038079003884,-0.04343805767092983,-0.05913987881562342,-0.04577829547936127,-0.049184314708329596,0.006520167920380539,1514
123,16.885556936264038,0.03434100559154051,0.3576786041259766,0.007300047856757701,0.022357142857142857,2,100,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 100, 'n_estimators': 900}",-0.054433576714587026,-0.04257439546306075,-0.04320138225332818,-0.05902757718594385,-0.045349562580875635,-0.04891729883955909,0.006607267476222943,1493
124,18.624573755264283,0.07273249769795938,0.3891315937042236,0.009569079046270397,0.022357142857142857,2,100,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 100, 'n_estimators': 1000}",-0.05447790117807863,-0.0422907191250203,-0.042871756787053975,-0.05862101642546674,-0.045173387471354284,-0.04868695619739479,0.006622600009738234,1470
125,19.186617708206178,0.2468533185007437,0.3013564109802246,0.004092853584227615,0.022357142857142857,2,200,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 200, 'n_estimators': 600}",-0.05552654123435636,-0.043330605497439695,-0.04374953523502665,-0.05935796807635158,-0.04624938299748661,-0.049642806608132174,0.006558849741312629,1557
126,22.033560132980348,0.0731889426362544,0.312815523147583,0.005209484092782292,0.022357142857142857,2,200,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 200, 'n_estimators': 700}",-0.055211065394894725,-0.04304644767141165,-0.043262464349762386,-0.058988184415359746,-0.04585969970278748,-0.04927357230684319,0.006575599422762869,1523
127,25.00325951576233,0.157325907236658,0.3368438720703125,0.009083199092228298,0.022357142857142857,2,200,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 200, 'n_estimators': 800}",-0.05457008699318439,-0.04258740212656544,-0.0429607660376731,-0.058629552648636195,-0.04539128057139771,-0.04882781767549137,0.006545571538263165,1481
128,28.291897821426392,0.6019567516585416,0.35547122955322263,0.005200307094055781,0.022357142857142857,2,200,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 200, 'n_estimators': 900}",-0.05455322509738829,-0.042305772211141714,-0.04280115671257798,-0.058661702454084114,-0.045180034063625696,-0.04870037810776356,0.0066568524160924725,1472
129,31.01990933418274,0.10169397526850953,0.3733778953552246,0.010550157861429085,0.022357142857142857,2,200,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 200, 'n_estimators': 1000}",-0.05399247573740738,-0.04198139060683772,-0.04241691650685485,-0.058468297486177497,-0.044859948576537835,-0.04834380578276305,0.006665709398137569,1425
130,26.31486849784851,0.13960748974839116,0.29343552589416505,0.008899553546919303,0.022357142857142857,2,300,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 300, 'n_estimators': 600}",-0.05569346835462233,-0.04349690248863154,-0.043718359780858404,-0.05926132202356813,-0.04610139255618237,-0.049654289040772556,0.006550397060923229,1558
131,30.517260789871216,0.25222593158682793,0.31602087020874026,0.011321127459333813,0.022357142857142857,2,300,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 300, 'n_estimators': 700}",-0.055193758480954175,-0.04293134200368646,-0.04314492009126306,-0.059084587716019106,-0.04566829572485526,-0.04920458080335561,0.006664279570784828,1518
132,34.8687285900116,0.3374179999114627,0.33614749908447267,0.019048650154284506,0.022357142857142857,2,300,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 300, 'n_estimators': 800}",-0.05436091537033348,-0.042558342377323526,-0.04286663766441299,-0.0588234983974725,-0.04534573727730136,-0.04879102621736877,0.006595284780474225,1478
