,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
127,16.566064834594727,0.0,0.15471673011779785,0.0,0.001,6,25,800,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 25, 'n_estimators': 800}",-0.0586769882378898,-0.0586769882378898,0.0,2623
128,18.713566780090332,0.0,0.1656336784362793,0.0,0.001,6,25,900,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 25, 'n_estimators': 900}",-0.05738609999258133,-0.05738609999258133,0.0,2608
129,22.160152673721313,0.0,0.1844165325164795,0.0,0.001,6,25,1000,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 25, 'n_estimators': 1000}",-0.05641788075891846,-0.05641788075891846,0.0,2596
130,20.111185550689697,0.0,0.14787554740905762,0.0,0.001,6,50,600,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 50, 'n_estimators': 600}",-0.058105704171677465,-0.058105704171677465,0.0,2618
131,23.45392680168152,0.0,0.15385222434997559,0.0,0.001,6,50,700,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 50, 'n_estimators': 700}",-0.05672361386001756,-0.05672361386001756,0.0,2599
132,26.57158851623535,0.0,0.15703058242797852,0.0,0.001,6,50,800,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 50, 'n_estimators': 800}",-0.05509441860105496,-0.05509441860105496,0.0,2578
133,31.956719636917114,0.0,0.1833808422088623,0.0,0.001,6,50,900,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 50, 'n_estimators': 900}",-0.0535080562751623,-0.0535080562751623,0.0,2561
134,33.08174109458923,0.0,0.18345141410827637,0.0,0.001,6,50,1000,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 50, 'n_estimators': 1000}",-0.052454822866690336,-0.052454822866690336,0.0,2549
135,34.24563646316528,0.0,0.14801812171936035,0.0,0.001,6,100,600,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 100, 'n_estimators': 600}",-0.055880830403344905,-0.055880830403344905,0.0,2589
136,39.59487867355347,0.0,0.15873932838439941,0.0,0.001,6,100,700,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 100, 'n_estimators': 700}",-0.05405055375718725,-0.05405055375718725,0.0,2567
137,45.17755651473999,0.0,0.16724467277526855,0.0,0.001,6,100,800,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 100, 'n_estimators': 800}",-0.05249669330238814,-0.05249669330238814,0.0,2550
138,50.73680758476257,0.0,0.1779942512512207,0.0,0.001,6,100,900,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 100, 'n_estimators': 900}",-0.051352369322313775,-0.051352369322313775,0.0,2537
139,55.61298394203186,0.0,0.18140053749084473,0.0,0.001,6,100,1000,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 100, 'n_estimators': 1000}",-0.05012005604778481,-0.05012005604778481,0.0,2529
140,49.70998287200928,0.0,0.16558194160461426,0.0,0.001,6,150,600,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 150, 'n_estimators': 600}",-0.05514982779500904,-0.05514982779500904,0.0,2579
141,54.5106303691864,0.0,0.1554124355316162,0.0,0.001,6,150,700,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 150, 'n_estimators': 700}",-0.05333352151410696,-0.05333352151410696,0.0,2559
142,61.586068868637085,0.0,0.16845703125,0.0,0.001,6,150,800,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 150, 'n_estimators': 800}",-0.051804691681340484,-0.051804691681340484,0.0,2544
143,69.16292214393616,0.0,0.18016719818115234,0.0,0.001,6,150,900,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 150, 'n_estimators': 900}",-0.050464046970041955,-0.050464046970041955,0.0,2532
144,76.53388261795044,0.0,0.19009995460510254,0.0,0.001,6,150,1000,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 150, 'n_estimators': 1000}",-0.04938097562272523,-0.04938097562272523,0.0,2526
145,61.74247217178345,0.0,0.15438246726989746,0.0,0.001,6,200,600,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 200, 'n_estimators': 600}",-0.054762480041863223,-0.054762480041863223,0.0,2575
146,72.06363153457642,0.0,0.17083382606506348,0.0,0.001,6,200,700,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 200, 'n_estimators': 700}",-0.053054097660658835,-0.053054097660658835,0.0,2556
147,76.23509526252747,0.0,0.17259716987609863,0.0,0.001,6,200,800,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 200, 'n_estimators': 800}",-0.05152598512988998,-0.05152598512988998,0.0,2540
148,91.63925647735596,0.0,0.1849970817565918,0.0,0.001,6,200,900,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 200, 'n_estimators': 900}",-0.05021138686340003,-0.05021138686340003,0.0,2530
149,95.5583918094635,0.0,0.19173073768615723,0.0,0.001,6,200,1000,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 200, 'n_estimators': 1000}",-0.049086095916865094,-0.049086095916865094,0.0,2524
150,9.412755727767944,0.0,0.1406233310699463,0.0,0.001,7,10,600,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 10, 'n_estimators': 600}",-0.06498443612564049,-0.06498443612564049,0.0,2675
151,10.790022134780884,0.0,0.14839792251586914,0.0,0.001,7,10,700,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 10, 'n_estimators': 700}",-0.0634528695721514,-0.0634528695721514,0.0,2665
152,12.080847024917603,0.0,0.160139799118042,0.0,0.001,7,10,800,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 10, 'n_estimators': 800}",-0.062222995804972724,-0.062222995804972724,0.0,2655
153,13.489829540252686,0.0,0.16927123069763184,0.0,0.001,7,10,900,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 10, 'n_estimators': 900}",-0.06156069617189974,-0.06156069617189974,0.0,2648
154,14.882563829421997,0.0,0.17471861839294434,0.0,0.001,7,10,1000,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 10, 'n_estimators': 1000}",-0.06023401881591815,-0.06023401881591815,0.0,2637
155,14.872309923171997,0.0,0.14515018463134766,0.0,0.001,7,25,600,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 25, 'n_estimators': 600}",-0.06045145322994945,-0.06045145322994945,0.0,2640
156,17.236486434936523,0.0,0.15486550331115723,0.0,0.001,7,25,700,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 25, 'n_estimators': 700}",-0.05849106743382836,-0.05849106743382836,0.0,2622
157,19.452783823013306,0.0,0.16274380683898926,0.0,0.001,7,25,800,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 25, 'n_estimators': 800}",-0.0574151419625374,-0.0574151419625374,0.0,2609
158,23.454861164093018,0.0,0.19365501403808594,0.0,0.001,7,25,900,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 25, 'n_estimators': 900}",-0.05589298404572194,-0.05589298404572194,0.0,2590
159,24.083712816238403,0.0,0.18400216102600098,0.0,0.001,7,25,1000,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 25, 'n_estimators': 1000}",-0.054885953112851146,-0.054885953112851146,0.0,2577
160,23.74358606338501,0.0,0.14965462684631348,0.0,0.001,7,50,600,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 50, 'n_estimators': 600}",-0.05692075419395028,-0.05692075419395028,0.0,2602
161,27.13945722579956,0.0,0.1617448329925537,0.0,0.001,7,50,700,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 50, 'n_estimators': 700}",-0.05524659816267994,-0.05524659816267994,0.0,2582
162,31.14624857902527,0.0,0.1759204864501953,0.0,0.001,7,50,800,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 50, 'n_estimators': 800}",-0.0536774135632387,-0.0536774135632387,0.0,2562
163,34.93735647201538,0.0,0.18631577491760254,0.0,0.001,7,50,900,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 50, 'n_estimators': 900}",-0.05237006273768306,-0.05237006273768306,0.0,2548
164,38.85249090194702,0.0,0.19312214851379395,0.0,0.001,7,50,1000,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 50, 'n_estimators': 1000}",-0.051124565738517806,-0.051124565738517806,0.0,2536
165,38.9016273021698,0.0,0.15391230583190918,0.0,0.001,7,100,600,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 100, 'n_estimators': 600}",-0.05482405892395859,-0.05482405892395859,0.0,2576
166,45.67486524581909,0.0,0.17685270309448242,0.0,0.001,7,100,700,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 100, 'n_estimators': 700}",-0.053008197712948416,-0.053008197712948416,0.0,2555
167,55.767900228500366,0.0,0.18891668319702148,0.0,0.001,7,100,800,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 100, 'n_estimators': 800}",-0.05151384221232224,-0.05151384221232224,0.0,2539
168,58.60466933250427,0.0,0.1920769214630127,0.0,0.001,7,100,900,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 100, 'n_estimators': 900}",-0.05004939999954839,-0.05004939999954839,0.0,2528
169,69.04646611213684,0.0,0.21143364906311035,0.0,0.001,7,100,1000,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 100, 'n_estimators': 1000}",-0.04889537178781343,-0.04889537178781343,0.0,2523
170,52.93026614189148,0.0,0.15640473365783691,0.0,0.001,7,150,600,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 150, 'n_estimators': 600}",-0.05413822844229469,-0.05413822844229469,0.0,2569
171,61.80949306488037,0.0,0.16924595832824707,0.0,0.001,7,150,700,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 150, 'n_estimators': 700}",-0.05235536232416306,-0.05235536232416306,0.0,2547
172,69.42822813987732,0.0,0.17928504943847656,0.0,0.001,7,150,800,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 150, 'n_estimators': 800}",-0.050800734591125524,-0.050800734591125524,0.0,2535
173,78.47551584243774,0.0,0.18883419036865234,0.0,0.001,7,150,900,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 150, 'n_estimators': 900}",-0.04946111777869835,-0.04946111777869835,0.0,2527
174,86.45689725875854,0.0,0.20163297653198242,0.0,0.001,7,150,1000,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 150, 'n_estimators': 1000}",-0.04821971246539826,-0.04821971246539826,0.0,2522
175,69.83965611457825,0.0,0.16351819038391113,0.0,0.001,7,200,600,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 200, 'n_estimators': 600}",-0.053897635144149615,-0.053897635144149615,0.0,2563
176,75.13647150993347,0.0,0.1697523593902588,0.0,0.001,7,200,700,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 200, 'n_estimators': 700}",-0.0521113451071705,-0.0521113451071705,0.0,2545
177,85.57782745361328,0.0,0.17710661888122559,0.0,0.001,7,200,800,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 200, 'n_estimators': 800}",-0.05058003260617029,-0.05058003260617029,0.0,2533
178,96.16241192817688,0.0,0.19335031509399414,0.0,0.001,7,200,900,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 200, 'n_estimators': 900}",-0.04918659651612288,-0.04918659651612288,0.0,2525
179,105.56919050216675,0.0,0.203094482421875,0.0,0.001,7,200,1000,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 200, 'n_estimators': 1000}",-0.048007980349024384,-0.048007980349024384,0.0,2521
180,5.128537654876709,0.0,0.11825060844421387,0.0,0.022357142857142857,2,10,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 10, 'n_estimators': 600}",-0.04614648139229763,-0.04614648139229763,0.0,2520
181,5.900570631027222,0.0,0.12004446983337402,0.0,0.022357142857142857,2,10,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 10, 'n_estimators': 700}",-0.044112726733483376,-0.044112726733483376,0.0,2511
182,6.40956974029541,0.0,0.1262969970703125,0.0,0.022357142857142857,2,10,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 10, 'n_estimators': 800}",-0.044112013426584384,-0.044112013426584384,0.0,2510
183,7.0853941440582275,0.0,0.14230656623840332,0.0,0.022357142857142857,2,10,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 10, 'n_estimators': 900}",-0.04395739274221567,-0.04395739274221567,0.0,2506
184,8.067033767700195,0.0,0.12811756134033203,0.0,0.022357142857142857,2,10,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 10, 'n_estimators': 1000}",-0.04294187520655371,-0.04294187520655371,0.0,2467
185,6.426362037658691,0.0,0.10951089859008789,0.0,0.022357142857142857,2,25,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 25, 'n_estimators': 600}",-0.04334182124226383,-0.04334182124226383,0.0,2489
186,7.3045313358306885,0.0,0.11593317985534668,0.0,0.022357142857142857,2,25,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 25, 'n_estimators': 700}",-0.042510446681015154,-0.042510446681015154,0.0,2442
187,8.181531429290771,0.0,0.1251509189605713,0.0,0.022357142857142857,2,25,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 25, 'n_estimators': 800}",-0.04206485329015572,-0.04206485329015572,0.0,2389
188,9.587830305099487,0.0,0.13647937774658203,0.0,0.022357142857142857,2,25,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 25, 'n_estimators': 900}",-0.04167067665572827,-0.04167067665572827,0.0,2334
189,10.43031120300293,0.0,0.13245916366577148,0.0,0.022357142857142857,2,25,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 25, 'n_estimators': 1000}",-0.04136148068811995,-0.04136148068811995,0.0,2284
190,8.696447849273682,0.0,0.10962057113647461,0.0,0.022357142857142857,2,50,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 50, 'n_estimators': 600}",-0.04232608259721817,-0.04232608259721817,0.0,2421
191,9.990754127502441,0.0,0.11424064636230469,0.0,0.022357142857142857,2,50,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 50, 'n_estimators': 700}",-0.042169043652888864,-0.042169043652888864,0.0,2403
192,11.178133010864258,0.0,0.11734938621520996,0.0,0.022357142857142857,2,50,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 50, 'n_estimators': 800}",-0.041611777953409694,-0.041611777953409694,0.0,2320
193,12.45477557182312,0.0,0.12270665168762207,0.0,0.022357142857142857,2,50,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 50, 'n_estimators': 900}",-0.041166660568779205,-0.041166660568779205,0.0,2228
194,14.643545866012573,0.0,0.13634157180786133,0.0,0.022357142857142857,2,50,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 50, 'n_estimators': 1000}",-0.04103851244088082,-0.04103851244088082,0.0,2186
195,13.303786754608154,0.0,0.11260366439819336,0.0,0.022357142857142857,2,100,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 100, 'n_estimators': 600}",-0.04206308056288716,-0.04206308056288716,0.0,2388
196,16.163849592208862,0.0,0.11502838134765625,0.0,0.022357142857142857,2,100,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 100, 'n_estimators': 700}",-0.041640881254718855,-0.041640881254718855,0.0,2330
197,17.1668758392334,0.0,0.12003803253173828,0.0,0.022357142857142857,2,100,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 100, 'n_estimators': 800}",-0.04119508300965891,-0.04119508300965891,0.0,2244
198,19.241947650909424,0.0,0.12451744079589844,0.0,0.022357142857142857,2,100,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 100, 'n_estimators': 900}",-0.04073697519056032,-0.04073697519056032,0.0,2075
199,22.68816113471985,0.0,0.13211512565612793,0.0,0.022357142857142857,2,100,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 100, 'n_estimators': 1000}",-0.040543916939686515,-0.040543916939686515,0.0,1986
200,17.62439465522766,0.0,0.10771059989929199,0.0,0.022357142857142857,2,150,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 150, 'n_estimators': 600}",-0.04176581554081249,-0.04176581554081249,0.0,2356
201,20.295100212097168,0.0,0.11470437049865723,0.0,0.022357142857142857,2,150,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 150, 'n_estimators': 700}",-0.04141341482284033,-0.04141341482284033,0.0,2293
202,22.92519497871399,0.0,0.1150963306427002,0.0,0.022357142857142857,2,150,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 150, 'n_estimators': 800}",-0.04087196705486956,-0.04087196705486956,0.0,2126
203,25.832298278808594,0.0,0.12118935585021973,0.0,0.022357142857142857,2,150,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 150, 'n_estimators': 900}",-0.04068207149500181,-0.04068207149500181,0.0,2047
204,30.67948293685913,0.0,0.13148260116577148,0.0,0.022357142857142857,2,150,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 150, 'n_estimators': 1000}",-0.04028690110687926,-0.04028690110687926,0.0,1842
205,23.455801010131836,0.0,0.11145401000976562,0.0,0.022357142857142857,2,200,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 200, 'n_estimators': 600}",-0.041618109012113214,-0.041618109012113214,0.0,2324
206,25.298670291900635,0.0,0.11112761497497559,0.0,0.022357142857142857,2,200,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 200, 'n_estimators': 700}",-0.04112628290306872,-0.04112628290306872,0.0,2215
207,30.930176973342896,0.0,0.12460851669311523,0.0,0.022357142857142857,2,200,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 200, 'n_estimators': 800}",-0.04078443258811464,-0.04078443258811464,0.0,2097
208,32.142727851867676,0.0,0.1199488639831543,0.0,0.022357142857142857,2,200,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 200, 'n_estimators': 900}",-0.04054488365940924,-0.04054488365940924,0.0,1988
209,35.4937002658844,0.0,0.12289905548095703,0.0,0.022357142857142857,2,200,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 200, 'n_estimators': 1000}",-0.040180885618444906,-0.040180885618444906,0.0,1770
210,5.6235668659210205,0.0,0.12335705757141113,0.0,0.022357142857142857,3,10,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 3, 'max_features': 10, 'n_estimators': 600}",-0.043409108920805656,-0.043409108920805656,0.0,2492
211,6.7904133796691895,0.0,0.1329350471496582,0.0,0.022357142857142857,3,10,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 3, 'max_features': 10, 'n_estimators': 700}",-0.04290439789013866,-0.04290439789013866,0.0,2466
212,7.118988513946533,0.0,0.13266468048095703,0.0,0.022357142857142857,3,10,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 3, 'max_features': 10, 'n_estimators': 800}",-0.04207818360505277,-0.04207818360505277,0.0,2392
213,7.801424503326416,0.0,0.14686036109924316,0.0,0.022357142857142857,3,10,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 3, 'max_features': 10, 'n_estimators': 900}",-0.04107947399482561,-0.04107947399482561,0.0,2199
214,8.579050540924072,0.0,0.14963769912719727,0.0,0.022357142857142857,3,10,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 3, 'max_features': 10, 'n_estimators': 1000}",-0.04119416666990897,-0.04119416666990897,0.0,2242
215,7.609227657318115,0.0,0.1253669261932373,0.0,0.022357142857142857,3,25,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 3, 'max_features': 25, 'n_estimators': 600}",-0.041214056410972984,-0.041214056410972984,0.0,2251
216,9.410928726196289,0.0,0.13602042198181152,0.0,0.022357142857142857,3,25,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 3, 'max_features': 25, 'n_estimators': 700}",-0.04082952196152806,-0.04082952196152806,0.0,2114
217,9.791661977767944,0.0,0.13945412635803223,0.0,0.022357142857142857,3,25,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 3, 'max_features': 25, 'n_estimators': 800}",-0.0403750655453461,-0.0403750655453461,0.0,1897
