,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
86,47.300753593444824,0.0,0.130476713180542,0.0,0.001,4,200,700,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 200, 'n_estimators': 700}",-0.051872798315260385,-0.051872798315260385,0.0,2585
87,61.227946519851685,0.0,0.14844727516174316,0.0,0.001,4,200,800,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 200, 'n_estimators': 800}",-0.05085243579662864,-0.05085243579662864,0.0,2568
88,60.570852279663086,0.0,0.14414072036743164,0.0,0.001,4,200,900,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 200, 'n_estimators': 900}",-0.04990133974322966,-0.04990133974322966,0.0,2554
89,67.22274684906006,0.0,0.14938926696777344,0.0,0.001,4,200,1000,"{'learning_rate': 0.001, 'max_depth': 4, 'max_features': 200, 'n_estimators': 1000}",-0.0491014202992378,-0.0491014202992378,0.0,2543
90,7.233392000198364,0.0,0.1169443130493164,0.0,0.001,5,10,600,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 10, 'n_estimators': 600}",-0.0610986772047204,-0.0610986772047204,0.0,2687
91,8.189149379730225,0.0,0.12613821029663086,0.0,0.001,5,10,700,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 10, 'n_estimators': 700}",-0.06042164472578066,-0.06042164472578066,0.0,2681
92,9.242119789123535,0.0,0.12796640396118164,0.0,0.001,5,10,800,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 10, 'n_estimators': 800}",-0.05951535977002314,-0.05951535977002314,0.0,2675
93,10.237970352172852,0.0,0.13747239112854004,0.0,0.001,5,10,900,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 10, 'n_estimators': 900}",-0.058591626274149974,-0.058591626274149974,0.0,2668
94,11.263493061065674,0.0,0.14507150650024414,0.0,0.001,5,10,1000,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 10, 'n_estimators': 1000}",-0.05820172173110558,-0.05820172173110558,0.0,2665
95,10.916764259338379,0.0,0.1228790283203125,0.0,0.001,5,25,600,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 25, 'n_estimators': 600}",-0.05778614536298082,-0.05778614536298082,0.0,2659
96,12.520043849945068,0.0,0.12993192672729492,0.0,0.001,5,25,700,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 25, 'n_estimators': 700}",-0.05642144841528798,-0.05642144841528798,0.0,2646
97,14.182640552520752,0.0,0.14112138748168945,0.0,0.001,5,25,800,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 25, 'n_estimators': 800}",-0.055361383827644356,-0.055361383827644356,0.0,2634
98,15.85393500328064,0.0,0.14175105094909668,0.0,0.001,5,25,900,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 25, 'n_estimators': 900}",-0.05427768464361835,-0.05427768464361835,0.0,2622
99,17.602309703826904,0.0,0.1511087417602539,0.0,0.001,5,25,1000,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 25, 'n_estimators': 1000}",-0.05353165112767434,-0.05353165112767434,0.0,2611
100,17.05130887031555,0.0,0.12990546226501465,0.0,0.001,5,50,600,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 50, 'n_estimators': 600}",-0.05513276604841057,-0.05513276604841057,0.0,2631
