,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
145,43.624616622924805,0.0,0.20077967643737793,0.0,0.001,6,150,600,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 150, 'n_estimators': 600}",-0.06331731409931794,-0.06331731409931794,0.0,2583
146,44.94138050079346,0.0,0.18395352363586426,0.0,0.001,6,150,700,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 150, 'n_estimators': 700}",-0.06246999340790176,-0.06246999340790176,0.0,2559
147,57.84701180458069,0.0,0.23484253883361816,0.0,0.001,6,150,800,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 150, 'n_estimators': 800}",-0.06185795880675212,-0.06185795880675212,0.0,2543
148,57.50811529159546,0.0,0.20816659927368164,0.0,0.001,6,150,900,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 150, 'n_estimators': 900}",-0.061214208818510064,-0.061214208818510064,0.0,2521
149,72.04989862442017,0.0,0.2593071460723877,0.0,0.001,6,150,1000,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 150, 'n_estimators': 1000}",-0.06082752614079117,-0.06082752614079117,0.0,2508
150,8.939513206481934,0.0,0.18853092193603516,0.0,0.001,7,10,600,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 10, 'n_estimators': 600}",-0.06810415522100037,-0.06810415522100037,0.0,2673
151,10.220789670944214,0.0,0.1954200267791748,0.0,0.001,7,10,700,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 10, 'n_estimators': 700}",-0.06719205483821716,-0.06719205483821716,0.0,2661
152,11.588306188583374,0.0,0.21526885032653809,0.0,0.001,7,10,800,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 10, 'n_estimators': 800}",-0.0664113826188409,-0.0664113826188409,0.0,2647
153,11.920931100845337,0.0,0.20148706436157227,0.0,0.001,7,10,900,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 10, 'n_estimators': 900}",-0.06582002442178883,-0.06582002442178883,0.0,2639
154,14.27538800239563,0.0,0.2440049648284912,0.0,0.001,7,10,1000,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 10, 'n_estimators': 1000}",-0.06515522044379314,-0.06515522044379314,0.0,2626
155,14.266479969024658,0.0,0.20513463020324707,0.0,0.001,7,25,600,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 25, 'n_estimators': 600}",-0.06510611192797966,-0.06510611192797966,0.0,2625
156,16.41252112388611,0.0,0.22495579719543457,0.0,0.001,7,25,700,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 25, 'n_estimators': 700}",-0.0644443029310329,-0.0644443029310329,0.0,2610
157,16.65849995613098,0.0,0.2035062313079834,0.0,0.001,7,25,800,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 25, 'n_estimators': 800}",-0.06337102283532521,-0.06337102283532521,0.0,2585
158,20.92349910736084,0.0,0.25488996505737305,0.0,0.001,7,25,900,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 25, 'n_estimators': 900}",-0.06260160698635935,-0.06260160698635935,0.0,2564
159,20.553606033325195,0.0,0.22739386558532715,0.0,0.001,7,25,1000,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 25, 'n_estimators': 1000}",-0.061811485694337844,-0.061811485694337844,0.0,2538
160,22.5128390789032,0.0,0.21252083778381348,0.0,0.001,7,50,600,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 50, 'n_estimators': 600}",-0.06355389862965634,-0.06355389862965634,0.0,2590
161,26.068899393081665,0.0,0.2250051498413086,0.0,0.001,7,50,700,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 50, 'n_estimators': 700}",-0.06253873679893211,-0.06253873679893211,0.0,2561
162,29.53387427330017,0.0,0.24436116218566895,0.0,0.001,7,50,800,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 50, 'n_estimators': 800}",-0.061813939724981025,-0.061813939724981025,0.0,2539
163,33.291321754455566,0.0,0.26282501220703125,0.0,0.001,7,50,900,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 50, 'n_estimators': 900}",-0.060995241311541264,-0.060995241311541264,0.0,2514
164,36.84162354469299,0.0,0.27552056312561035,0.0,0.001,7,50,1000,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 50, 'n_estimators': 1000}",-0.060500016026259706,-0.060500016026259706,0.0,2488
165,30.151071071624756,0.0,0.2149035930633545,0.0,0.001,7,75,600,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 75, 'n_estimators': 600}",-0.06296586497657554,-0.06296586497657554,0.0,2573
166,30.8068585395813,0.0,0.19783782958984375,0.0,0.001,7,75,700,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 75, 'n_estimators': 700}",-0.062116743976507405,-0.062116743976507405,0.0,2549
167,34.914759159088135,0.0,0.21231293678283691,0.0,0.001,7,75,800,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 75, 'n_estimators': 800}",-0.06133055940962915,-0.06133055940962915,0.0,2529
168,44.6650550365448,0.0,0.2598690986633301,0.0,0.001,7,75,900,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 75, 'n_estimators': 900}",-0.06060463072641664,-0.06060463072641664,0.0,2496
169,49.115891218185425,0.0,0.26523828506469727,0.0,0.001,7,75,1000,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 75, 'n_estimators': 1000}",-0.0602077218691209,-0.0602077218691209,0.0,2468
170,38.17118740081787,0.0,0.18536138534545898,0.0,0.001,7,125,600,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 125, 'n_estimators': 600}",-0.06280718666109354,-0.06280718666109354,0.0,2568
171,50.81508135795593,0.0,0.22320318222045898,0.0,0.001,7,125,700,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 125, 'n_estimators': 700}",-0.06190839464332504,-0.06190839464332504,0.0,2547
172,57.48411011695862,0.0,0.23923540115356445,0.0,0.001,7,125,800,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 125, 'n_estimators': 800}",-0.06125280230460958,-0.06125280230460958,0.0,2524
173,64.11320161819458,0.0,0.2511634826660156,0.0,0.001,7,125,900,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 125, 'n_estimators': 900}",-0.060607271112911525,-0.060607271112911525,0.0,2497
174,71.36620163917542,0.0,0.26883387565612793,0.0,0.001,7,125,1000,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 125, 'n_estimators': 1000}",-0.06008063105704311,-0.06008063105704311,0.0,2460
175,50.573641300201416,0.0,0.2052936553955078,0.0,0.001,7,150,600,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 150, 'n_estimators': 600}",-0.06281404930296056,-0.06281404930296056,0.0,2569
176,50.07094120979309,0.0,0.19924354553222656,0.0,0.001,7,150,700,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 150, 'n_estimators': 700}",-0.061851393913443534,-0.061851393913443534,0.0,2541
177,65.14026379585266,0.0,0.22271060943603516,0.0,0.001,7,150,800,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 150, 'n_estimators': 800}",-0.06124627817155527,-0.06124627817155527,0.0,2523
178,73.06482195854187,0.0,0.24079656600952148,0.0,0.001,7,150,900,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 150, 'n_estimators': 900}",-0.060642713930109136,-0.060642713930109136,0.0,2498
179,81.17808866500854,0.0,0.2562737464904785,0.0,0.001,7,150,1000,"{'learning_rate': 0.001, 'max_depth': 7, 'max_features': 150, 'n_estimators': 1000}",-0.06013309915137187,-0.06013309915137187,0.0,2461
180,5.309381723403931,0.0,0.12798857688903809,0.0,0.022357142857142857,2,10,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 10, 'n_estimators': 600}",-0.05768493184697328,-0.05768493184697328,0.0,2084
181,5.488081693649292,0.0,0.16526103019714355,0.0,0.022357142857142857,2,10,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 10, 'n_estimators': 700}",-0.057095199491740384,-0.057095199491740384,0.0,1858
182,5.648613691329956,0.0,0.13306927680969238,0.0,0.022357142857142857,2,10,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 10, 'n_estimators': 800}",-0.05734140910119875,-0.05734140910119875,0.0,1979
183,6.3149940967559814,0.0,0.13778114318847656,0.0,0.022357142857142857,2,10,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 10, 'n_estimators': 900}",-0.05718111603436623,-0.05718111603436623,0.0,1905
184,7.360891819000244,0.0,0.1929912567138672,0.0,0.022357142857142857,2,10,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 10, 'n_estimators': 1000}",-0.056221902957273605,-0.056221902957273605,0.0,1193
185,6.176789283752441,0.0,0.1523287296295166,0.0,0.022357142857142857,2,25,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 25, 'n_estimators': 600}",-0.05846781217313443,-0.05846781217313443,0.0,2266
186,6.415892601013184,0.0,0.12813830375671387,0.0,0.022357142857142857,2,25,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 25, 'n_estimators': 700}",-0.058273392064075905,-0.058273392064075905,0.0,2219
187,7.237491607666016,0.0,0.13533806800842285,0.0,0.022357142857142857,2,25,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 25, 'n_estimators': 800}",-0.057943575586815406,-0.057943575586815406,0.0,2147
188,7.9528422355651855,0.0,0.13826274871826172,0.0,0.022357142857142857,2,25,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 25, 'n_estimators': 900}",-0.0580597649450983,-0.0580597649450983,0.0,2172
189,9.573351383209229,0.0,0.18543052673339844,0.0,0.022357142857142857,2,25,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 25, 'n_estimators': 1000}",-0.05733122274870767,-0.05733122274870767,0.0,1973
190,8.363197565078735,0.0,0.1586902141571045,0.0,0.022357142857142857,2,50,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 50, 'n_estimators': 600}",-0.05862459465060703,-0.05862459465060703,0.0,2294
191,9.562861680984497,0.0,0.15852713584899902,0.0,0.022357142857142857,2,50,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 50, 'n_estimators': 700}",-0.058425451251102184,-0.058425451251102184,0.0,2248
192,9.837250471115112,0.0,0.13245439529418945,0.0,0.022357142857142857,2,50,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 50, 'n_estimators': 800}",-0.05777906416291249,-0.05777906416291249,0.0,2108
193,10.987728834152222,0.0,0.13892054557800293,0.0,0.022357142857142857,2,50,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 50, 'n_estimators': 900}",-0.05757271266055879,-0.05757271266055879,0.0,2057
194,12.059881210327148,0.0,0.13822531700134277,0.0,0.022357142857142857,2,50,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 50, 'n_estimators': 1000}",-0.05720958369146617,-0.05720958369146617,0.0,1918
195,10.42055630683899,0.0,0.15058302879333496,0.0,0.022357142857142857,2,75,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 75, 'n_estimators': 600}",-0.05860838174002253,-0.05860838174002253,0.0,2291
196,11.968773603439331,0.0,0.14832425117492676,0.0,0.022357142857142857,2,75,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 75, 'n_estimators': 700}",-0.058222705880013916,-0.058222705880013916,0.0,2207
197,13.552088975906372,0.0,0.16241884231567383,0.0,0.022357142857142857,2,75,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 75, 'n_estimators': 800}",-0.058073829080465995,-0.058073829080465995,0.0,2176
198,15.080886125564575,0.0,0.16355633735656738,0.0,0.022357142857142857,2,75,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 75, 'n_estimators': 900}",-0.057375465916849056,-0.057375465916849056,0.0,1992
199,15.347219228744507,0.0,0.1417405605316162,0.0,0.022357142857142857,2,75,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 75, 'n_estimators': 1000}",-0.057515904171627066,-0.057515904171627066,0.0,2037
200,14.741295099258423,0.0,0.14928650856018066,0.0,0.022357142857142857,2,125,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 125, 'n_estimators': 600}",-0.05845864128224532,-0.05845864128224532,0.0,2263
201,15.547611951828003,0.0,0.1312270164489746,0.0,0.022357142857142857,2,125,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 125, 'n_estimators': 700}",-0.057808644366439475,-0.057808644366439475,0.0,2117
202,17.54395365715027,0.0,0.13074493408203125,0.0,0.022357142857142857,2,125,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 125, 'n_estimators': 800}",-0.05777983301354064,-0.05777983301354064,0.0,2110
203,21.21343231201172,0.0,0.15955710411071777,0.0,0.022357142857142857,2,125,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 125, 'n_estimators': 900}",-0.05727785414610027,-0.05727785414610027,0.0,1950
204,23.466820001602173,0.0,0.16750288009643555,0.0,0.022357142857142857,2,125,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 125, 'n_estimators': 1000}",-0.05747277036636478,-0.05747277036636478,0.0,2021
205,16.686623096466064,0.0,0.13941740989685059,0.0,0.022357142857142857,2,150,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 150, 'n_estimators': 600}",-0.05849436667788887,-0.05849436667788887,0.0,2268
206,19.272141933441162,0.0,0.1551980972290039,0.0,0.022357142857142857,2,150,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 150, 'n_estimators': 700}",-0.058184875864846226,-0.058184875864846226,0.0,2199
207,21.789254665374756,0.0,0.1677262783050537,0.0,0.022357142857142857,2,150,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 150, 'n_estimators': 800}",-0.05777648695603452,-0.05777648695603452,0.0,2107
208,22.353358268737793,0.0,0.141709566116333,0.0,0.022357142857142857,2,150,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 150, 'n_estimators': 900}",-0.05732516608645933,-0.05732516608645933,0.0,1971
209,26.858211040496826,0.0,0.1681194305419922,0.0,0.022357142857142857,2,150,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 2, 'max_features': 150, 'n_estimators': 1000}",-0.05716547070734042,-0.05716547070734042,0.0,1898
210,5.391713619232178,0.0,0.17329645156860352,0.0,0.022357142857142857,3,10,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 3, 'max_features': 10, 'n_estimators': 600}",-0.05621971819241462,-0.05621971819241462,0.0,1191
211,5.656612873077393,0.0,0.1353282928466797,0.0,0.022357142857142857,3,10,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 3, 'max_features': 10, 'n_estimators': 700}",-0.05629220508324816,-0.05629220508324816,0.0,1261
212,6.3724524974823,0.0,0.1395273208618164,0.0,0.022357142857142857,3,10,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 3, 'max_features': 10, 'n_estimators': 800}",-0.056731986109590966,-0.056731986109590966,0.0,1637
213,7.532636404037476,0.0,0.19910168647766113,0.0,0.022357142857142857,3,10,900,"{'learning_rate': 0.022357142857142857, 'max_depth': 3, 'max_features': 10, 'n_estimators': 900}",-0.05585081669557423,-0.05585081669557423,0.0,788
214,7.6555681228637695,0.0,0.14678454399108887,0.0,0.022357142857142857,3,10,1000,"{'learning_rate': 0.022357142857142857, 'max_depth': 3, 'max_features': 10, 'n_estimators': 1000}",-0.056486152526171764,-0.056486152526171764,0.0,1447
215,7.277562618255615,0.0,0.16729521751403809,0.0,0.022357142857142857,3,25,600,"{'learning_rate': 0.022357142857142857, 'max_depth': 3, 'max_features': 25, 'n_estimators': 600}",-0.05734127274665326,-0.05734127274665326,0.0,1978
216,7.715365648269653,0.0,0.1356062889099121,0.0,0.022357142857142857,3,25,700,"{'learning_rate': 0.022357142857142857, 'max_depth': 3, 'max_features': 25, 'n_estimators': 700}",-0.05688703210259038,-0.05688703210259038,0.0,1742
217,8.742729425430298,0.0,0.14321064949035645,0.0,0.022357142857142857,3,25,800,"{'learning_rate': 0.022357142857142857, 'max_depth': 3, 'max_features': 25, 'n_estimators': 800}",-0.05676634696246808,-0.05676634696246808,0.0,1660
