,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
773,142.73108673095703,1.5173688869352457,0.7389253139495849,0.010042196700826938,0.06394736842105263,8,300,900,"{'learning_rate': 0.06394736842105263, 'max_depth': 8, 'max_features': 300, 'n_estimators': 900}",-0.05230519829798519,-0.039086268641886315,-0.03870152951604112,-0.05651420809015101,-0.042382860880799116,-0.045798013085372555,0.00726981639213186,863
774,153.56875495910646,6.270029382407939,0.5948635578155518,0.15630329844572574,0.06394736842105263,8,300,1000,"{'learning_rate': 0.06394736842105263, 'max_depth': 8, 'max_features': 300, 'n_estimators': 1000}",-0.05249977326131912,-0.039665354380554976,-0.038856691400575634,-0.05707703750041155,-0.04263535495303406,-0.046146842299179064,0.007311845568563087,1123
775,124.2231215953827,5.900608527075145,0.5227371215820312,0.07223792656907697,0.06394736842105263,8,400,600,"{'learning_rate': 0.06394736842105263, 'max_depth': 8, 'max_features': 400, 'n_estimators': 600}",-0.05124045772129065,-0.03879487986512139,-0.038631655180677904,-0.056093836171803954,-0.041552956159239055,-0.045262757019626586,0.0071079216397962235,390
776,143.77714262008666,1.2896164282650926,0.6217986106872558,0.01354868013812968,0.06394736842105263,8,400,700,"{'learning_rate': 0.06394736842105263, 'max_depth': 8, 'max_features': 400, 'n_estimators': 700}",-0.05176355256154768,-0.03888313689458937,-0.03870463024630247,-0.05655940552794754,-0.04204158779336958,-0.045590462604751324,0.007258404319749034,694
777,163.18231711387634,7.995219672824038,0.5812438011169434,0.1325898981960119,0.06394736842105263,8,400,800,"{'learning_rate': 0.06394736842105263, 'max_depth': 8, 'max_features': 400, 'n_estimators': 800}",-0.052599302625130406,-0.03952540213586237,-0.03904224307652508,-0.05678454825064751,-0.04220356778136928,-0.04603101277390693,0.007274560655420867,1045
778,180.63459396362305,5.667115228942491,0.6337604522705078,0.1525027184237049,0.06394736842105263,8,400,900,"{'learning_rate': 0.06394736842105263, 'max_depth': 8, 'max_features': 400, 'n_estimators': 900}",-0.051748683814623164,-0.039300353566900335,-0.03834562526502349,-0.05673757756279973,-0.04205488132359115,-0.04563742430658758,0.00730375667904298,733
779,206.20003747940063,2.0194118553380638,0.7819810390472413,0.01985704299386168,0.06394736842105263,8,400,1000,"{'learning_rate': 0.06394736842105263, 'max_depth': 8, 'max_features': 400, 'n_estimators': 1000}",-0.05274558314270479,-0.03945929785467794,-0.038781701284696525,-0.05627344868871399,-0.04274976698524103,-0.046001959591206856,0.007162335600098552,1026
780,40.798555040359496,1.5621547961638877,0.5688316345214843,0.08974542347507075,0.06394736842105263,9,100,600,"{'learning_rate': 0.06394736842105263, 'max_depth': 9, 'max_features': 100, 'n_estimators': 600}",-0.05162827650236968,-0.039051172134935454,-0.03826257602548692,-0.05585599729967535,-0.04140785445802478,-0.04524117528409844,0.007143960295933472,376
781,47.33961796760559,2.0183612141545146,0.6735903739929199,0.15615441576247635,0.06394736842105263,9,100,700,"{'learning_rate': 0.06394736842105263, 'max_depth': 9, 'max_features': 100, 'n_estimators': 700}",-0.05113319315094364,-0.038883301623479624,-0.03839842661622581,-0.05653751373605083,-0.04169350314318228,-0.045329187653976435,0.0072403888088074285,448
782,52.63749723434448,2.2556466181007666,0.5727854251861573,0.14475144472208176,0.06394736842105263,9,100,800,"{'learning_rate': 0.06394736842105263, 'max_depth': 9, 'max_features': 100, 'n_estimators': 800}",-0.05219342834681416,-0.03930337217980672,-0.03848633281722134,-0.056545656232379504,-0.04214443760356448,-0.04573464543595724,0.007285365260903718,800
783,61.99786634445191,0.4061720161041888,0.8001050472259521,0.026684025007676734,0.06394736842105263,9,100,900,"{'learning_rate': 0.06394736842105263, 'max_depth': 9, 'max_features': 100, 'n_estimators': 900}",-0.05279818045291016,-0.03936190881190585,-0.03908274354106216,-0.05687349997820231,-0.04264211545470405,-0.04615168964775691,0.007314660493280878,1126
784,65.24624738693237,2.80558299011666,0.6757676601409912,0.205505281149434,0.06394736842105263,9,100,1000,"{'learning_rate': 0.06394736842105263, 'max_depth': 9, 'max_features': 100, 'n_estimators': 1000}",-0.05272117593468199,-0.0398419115672392,-0.03903861583512042,-0.057162582741827624,-0.042852478460021715,-0.046323352907778184,0.0072875851745227505,1295
785,73.13215646743774,2.4243941285406856,0.5688009262084961,0.08514278114562693,0.06394736842105263,9,200,600,"{'learning_rate': 0.06394736842105263, 'max_depth': 9, 'max_features': 200, 'n_estimators': 600}",-0.05194942905677512,-0.03898004889552582,-0.03853295165414224,-0.056114730616455846,-0.04173880157870066,-0.04546319236031994,0.00720356864101737,561
786,84.96027512550354,3.2222010200438334,0.6151144981384278,0.09936549504354034,0.06394736842105263,9,200,700,"{'learning_rate': 0.06394736842105263, 'max_depth': 9, 'max_features': 200, 'n_estimators': 700}",-0.05238220866283064,-0.0397996760195489,-0.03846732794653591,-0.05674166255905036,-0.042067930392019726,-0.045891761115997104,0.0073034739788399574,948
787,95.77884621620179,4.3245326470519405,0.6147409915924072,0.13648106196485668,0.06394736842105263,9,200,800,"{'learning_rate': 0.06394736842105263, 'max_depth': 9, 'max_features': 200, 'n_estimators': 800}",-0.05262320098042478,-0.03945596753858508,-0.039053866688178396,-0.05682055481207643,-0.042503020800419386,-0.04609132216393681,0.0072692708209843035,1099
788,111.79635109901429,2.7443888814947806,0.7377884387969971,0.12993190177448227,0.06394736842105263,9,200,900,"{'learning_rate': 0.06394736842105263, 'max_depth': 9, 'max_features': 200, 'n_estimators': 900}",-0.05336316593371671,-0.039618002177625816,-0.038849132868186864,-0.05660546484291039,-0.042835244694589276,-0.046254202103405806,0.007324608885661193,1227
789,121.14208254814147,4.578035849059071,0.7796655654907226,0.1386559104170105,0.06394736842105263,9,200,1000,"{'learning_rate': 0.06394736842105263, 'max_depth': 9, 'max_features': 200, 'n_estimators': 1000}",-0.053618409939420755,-0.04021325685062521,-0.039317048525570324,-0.05818746072664639,-0.04272367589852023,-0.04681197038815658,0.007644088248009078,1711
790,104.01594300270081,5.386609729343859,0.5229002952575683,0.10370950710645509,0.06394736842105263,9,300,600,"{'learning_rate': 0.06394736842105263, 'max_depth': 9, 'max_features': 300, 'n_estimators': 600}",-0.05243564658229423,-0.03896749417618688,-0.03830016386959302,-0.05700662324630859,-0.04210662322311291,-0.04576331021949912,0.0075655163641525245,828
791,123.68173160552979,2.6783702810571506,0.6284448623657226,0.10065150084652895,0.06394736842105263,9,300,700,"{'learning_rate': 0.06394736842105263, 'max_depth': 9, 'max_features': 300, 'n_estimators': 700}",-0.05162834409806249,-0.03927884508012791,-0.03855924295973746,-0.05647435715111031,-0.042312799108137254,-0.045650717679435085,0.007140233378875024,736
792,139.17937812805175,3.827960250733199,0.6686632633209229,0.11300151525863265,0.06394736842105263,9,300,800,"{'learning_rate': 0.06394736842105263, 'max_depth': 9, 'max_features': 300, 'n_estimators': 800}",-0.05334078755702639,-0.03951313766712549,-0.03899553257375911,-0.05737266828879815,-0.042845005420982595,-0.046413426301538344,0.0075294897181014215,1385
793,154.59145588874816,5.194771403336382,0.6622446537017822,0.15113209180322693,0.06394736842105263,9,300,900,"{'learning_rate': 0.06394736842105263, 'max_depth': 9, 'max_features': 300, 'n_estimators': 900}",-0.05365567762171987,-0.03964059813243996,-0.03930334389703074,-0.05710908180046174,-0.04272875157703327,-0.04648749060573711,0.007440714000187976,1452
794,176.33943791389464,1.273183122204676,0.7802560329437256,0.1376021890308437,0.06394736842105263,9,300,1000,"{'learning_rate': 0.06394736842105263, 'max_depth': 9, 'max_features': 300, 'n_estimators': 1000}",-0.052668982311330444,-0.040507911338759126,-0.0396549474206409,-0.05850254071003312,-0.04294851112572961,-0.046856578581298644,0.007441162938583377,1746
795,137.34807295799254,4.391263965523019,0.5673747062683105,0.09098595589962839,0.06394736842105263,9,400,600,"{'learning_rate': 0.06394736842105263, 'max_depth': 9, 'max_features': 400, 'n_estimators': 600}",-0.05301825659992987,-0.03937093886244525,-0.03891122359015565,-0.05655438044312539,-0.04219840827292946,-0.04601064155371712,0.007338904662698583,1035
796,158.9901111125946,7.621263079845193,0.5656006813049317,0.11714512994723716,0.06394736842105263,9,400,700,"{'learning_rate': 0.06394736842105263, 'max_depth': 9, 'max_features': 400, 'n_estimators': 700}",-0.05266823167677294,-0.03920525835160176,-0.038750023124715566,-0.05699225260448527,-0.04225471984396806,-0.04597409712030871,0.007457202939814002,1003
797,181.2608187198639,4.6920399096923715,0.6786141395568848,0.11103716113180086,0.06394736842105263,9,400,800,"{'learning_rate': 0.06394736842105263, 'max_depth': 9, 'max_features': 400, 'n_estimators': 800}",-0.05287260262222871,-0.03971717775486618,-0.03926911615924751,-0.056739279674673994,-0.042673208012580365,-0.046254276844719354,0.007184534901221367,1228
798,205.80096311569213,9.920170075449592,0.7305364608764648,0.1294489386292612,0.06394736842105263,9,400,900,"{'learning_rate': 0.06394736842105263, 'max_depth': 9, 'max_features': 400, 'n_estimators': 900}",-0.05390122295960647,-0.03993039884524731,-0.0393344212144692,-0.057005080970013076,-0.0427229873722987,-0.04657882227232695,0.0074010102794855636,1540
799,222.89670515060425,6.387421995514962,0.697443962097168,0.1587835326194769,0.06394736842105263,9,400,1000,"{'learning_rate': 0.06394736842105263, 'max_depth': 9, 'max_features': 400, 'n_estimators': 1000}",-0.05400486492034194,-0.04039415971261169,-0.039479399399626094,-0.05793681754805099,-0.043176425898452685,-0.04699833349581668,0.007529918657572104,1816
800,12.338895893096923,0.813009347447873,0.3412932395935059,0.008561309022758368,0.07968421052631579,2,100,600,"{'learning_rate': 0.07968421052631579, 'max_depth': 2, 'max_features': 100, 'n_estimators': 600}",-0.05359601819796068,-0.041092502532725346,-0.041643486353408,-0.05804351211885075,-0.0435119223151422,-0.047577488303617396,0.006921800387045888,2031
801,13.725799083709717,0.06055580818009514,0.3579296112060547,0.00449936468851859,0.07968421052631579,2,100,700,"{'learning_rate': 0.07968421052631579, 'max_depth': 2, 'max_features': 100, 'n_estimators': 700}",-0.05340118216842907,-0.040495701827325745,-0.04134550425465929,-0.058243778451018136,-0.04352275525452164,-0.04740178439119078,0.007112819151321901,1968
802,15.359339189529418,0.3495505506994145,0.3576849937438965,0.030643373361342884,0.07968421052631579,2,100,800,"{'learning_rate': 0.07968421052631579, 'max_depth': 2, 'max_features': 100, 'n_estimators': 800}",-0.05314870857003525,-0.04050628180830331,-0.04104169663121102,-0.057729431257673595,-0.04317283670112929,-0.047119790993670495,0.007002463804768474,1878
803,17.07422318458557,0.37502351884527096,0.37542381286621096,0.036780241937369916,0.07968421052631579,2,100,900,"{'learning_rate': 0.07968421052631579, 'max_depth': 2, 'max_features': 100, 'n_estimators': 900}",-0.05286490976606652,-0.040679156945598406,-0.04083970447845354,-0.05716040215990343,-0.04342171688155385,-0.04699317804631515,0.006757767587402385,1812
804,19.09318380355835,0.042455277300502775,0.41632733345031736,0.006730985292699479,0.07968421052631579,2,100,1000,"{'learning_rate': 0.07968421052631579, 'max_depth': 2, 'max_features': 100, 'n_estimators': 1000}",-0.052809986763888116,-0.04014392549678579,-0.040755122534696646,-0.05793962783210971,-0.04293381159067294,-0.04691649484363064,0.007154504568121351,1771
805,19.40653328895569,0.5934327446940566,0.3140584468841553,0.02877620717554817,0.07968421052631579,2,200,600,"{'learning_rate': 0.07968421052631579, 'max_depth': 2, 'max_features': 200, 'n_estimators': 600}",-0.0528773526796944,-0.04058235526451616,-0.04100540543824215,-0.057644246956674146,-0.04321524443918435,-0.04706492095566224,0.006917628158691713,1849
806,22.67543601989746,0.5630974547322111,0.3427772045135498,0.02871775198833495,0.07968421052631579,2,200,700,"{'learning_rate': 0.07968421052631579, 'max_depth': 2, 'max_features': 200, 'n_estimators': 700}",-0.05324494992438659,-0.040610648099991244,-0.0410551729080047,-0.057097787074085554,-0.04314608021180687,-0.047030927643654984,0.006811422837346812,1832
807,25.78014168739319,0.6342891372033272,0.35685415267944337,0.03171134630288063,0.07968421052631579,2,200,800,"{'learning_rate': 0.07968421052631579, 'max_depth': 2, 'max_features': 200, 'n_estimators': 800}",-0.05247979013913237,-0.04057985165831549,-0.04067408767569912,-0.05761682485848247,-0.042864459503489154,-0.046843002767023724,0.006942045751089082,1735
808,29.24462342262268,0.17477690747278016,0.3733653545379639,0.03505524787852252,0.07968421052631579,2,200,900,"{'learning_rate': 0.07968421052631579, 'max_depth': 2, 'max_features': 200, 'n_estimators': 900}",-0.05296067559344621,-0.040172529653528743,-0.04061726027099311,-0.05718958232545721,-0.04266850241399052,-0.04672171005148316,0.00700122280945466,1660
809,31.937398624420165,0.7545852471130221,0.38737001419067385,0.041301310917632186,0.07968421052631579,2,200,1000,"{'learning_rate': 0.07968421052631579, 'max_depth': 2, 'max_features': 200, 'n_estimators': 1000}",-0.052074642408024126,-0.039762358406476794,-0.04068055371441694,-0.05708226161907824,-0.04278716876209027,-0.04647739698201727,0.00687175712004734,1445
810,27.596603775024413,0.12199973680321377,0.3329500675201416,0.005458088684869149,0.07968421052631579,2,300,600,"{'learning_rate': 0.07968421052631579, 'max_depth': 2, 'max_features': 300, 'n_estimators': 600}",-0.05369026274572082,-0.04047923053787048,-0.040944580081783435,-0.05749133120870088,-0.043052414881209804,-0.047131563891057084,0.007064178280374289,1882
811,30.810171794891357,0.9589268112515597,0.31421604156494143,0.03872292757915594,0.07968421052631579,2,300,700,"{'learning_rate': 0.07968421052631579, 'max_depth': 2, 'max_features': 300, 'n_estimators': 700}",-0.05335030142348838,-0.040464827027362725,-0.040985301239341035,-0.05740353180598859,-0.0430234859623872,-0.04704548949171358,0.0069749151477732805,1838
812,36.06751646995544,0.9497894709866466,0.3545977592468262,0.025334122566841047,0.07968421052631579,2,300,800,"{'learning_rate': 0.07968421052631579, 'max_depth': 2, 'max_features': 300, 'n_estimators': 800}",-0.05273774140607393,-0.04023236601442722,-0.040663765509374054,-0.057067877385500704,-0.04303745228842221,-0.04674784052075963,0.006864640283758586,1679
813,40.88601961135864,0.11495904898394935,0.38839259147644045,0.006207981421189408,0.07968421052631579,2,300,900,"{'learning_rate': 0.07968421052631579, 'max_depth': 2, 'max_features': 300, 'n_estimators': 900}",-0.052327036350848635,-0.040255184063186296,-0.04061427754380925,-0.05711614769174897,-0.04273014019388732,-0.046608557168696094,0.006847617381637152,1557
814,44.12285690307617,1.2371343469132454,0.3697501659393311,0.045181093168223246,0.07968421052631579,2,300,1000,"{'learning_rate': 0.07968421052631579, 'max_depth': 2, 'max_features': 300, 'n_estimators': 1000}",-0.052727959536092384,-0.040116103270186776,-0.040285575459163926,-0.05703399174466486,-0.04267790355658827,-0.04656830671333924,0.006981558050719647,1531
815,34.39319448471069,1.0457746159216221,0.3128392696380615,0.023109009770447702,0.07968421052631579,2,400,600,"{'learning_rate': 0.07968421052631579, 'max_depth': 2, 'max_features': 400, 'n_estimators': 600}",-0.05272346402130017,-0.040621778177769484,-0.040718338954760847,-0.057665015511066724,-0.04316971421542327,-0.0469796621760641,0.006947094304979346,1806
816,40.94933285713196,0.22251465800153458,0.3500636577606201,0.001514113024784612,0.07968421052631579,2,400,700,"{'learning_rate': 0.07968421052631579, 'max_depth': 2, 'max_features': 400, 'n_estimators': 700}",-0.053133575820917135,-0.04040746600023866,-0.040851550650071435,-0.05745385928564987,-0.04283448954412542,-0.046936188260200504,0.007007138901564215,1782
817,45.10640573501587,1.1953954962810254,0.3233182430267334,0.03912714678199199,0.07968421052631579,2,400,800,"{'learning_rate': 0.07968421052631579, 'max_depth': 2, 'max_features': 400, 'n_estimators': 800}",-0.051930615071307126,-0.040048789076401546,-0.04068930230042732,-0.05713479811547717,-0.04272921517976602,-0.04650654394867584,0.006814564478973338,1472
