,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
33,2.810595178604126,0.10745522073079114,0.31890459060668946,0.025352494158260408,25,4,100,"{'max_features': 25, 'min_samples_leaf': 4, 'n_estimators': 100}",-0.05394004830312067,-0.040446696711516794,-0.039866371247785984,-0.05713078089224753,-0.04264860597369105,-0.046806500625672404,0.007257807589548052,394
34,3.246232271194458,0.10327923086736214,0.3303850173950195,0.021491983077661096,25,4,125,"{'max_features': 25, 'min_samples_leaf': 4, 'n_estimators': 125}",-0.0529558692521583,-0.040315422193175,-0.03974445528270335,-0.05671648386068477,-0.042412318534414954,-0.046428909824627274,0.007023176603953189,168
35,3.767128419876099,0.08548116341433157,0.34521193504333497,0.017870801440695916,25,4,150,"{'max_features': 25, 'min_samples_leaf': 4, 'n_estimators': 150}",-0.05318226941301179,-0.04021703137288972,-0.03984630683960574,-0.05659516115849958,-0.042497786928637316,-0.04646771114252883,0.007018900588882611,183
36,4.53491587638855,0.0610743497659664,0.38443794250488283,0.028163228814684624,25,4,200,"{'max_features': 25, 'min_samples_leaf': 4, 'n_estimators': 200}",-0.05336286941584937,-0.04005226434376786,-0.03988897062116132,-0.05696360164168131,-0.04246105098635991,-0.04654575140176395,0.007185646577118573,225
37,6.598990774154663,0.3644806455674189,0.4092210292816162,0.026460718173837744,25,4,300,"{'max_features': 25, 'min_samples_leaf': 4, 'n_estimators': 300}",-0.05334385178823898,-0.04033555281076744,-0.03989543677019795,-0.05706699451407048,-0.04255427608593391,-0.04663922239384176,0.007149715627860536,269
38,8.448966693878173,0.4344905422599383,0.4479983806610107,0.03225872271683817,25,4,400,"{'max_features': 25, 'min_samples_leaf': 4, 'n_estimators': 400}",-0.0531074600776463,-0.040285613714873554,-0.03986329270344808,-0.05697066909488001,-0.04242902864766601,-0.046531212847702785,0.007106699053080179,217
39,10.173032569885255,0.4046920545742159,0.499970006942749,0.036597422939049926,25,4,500,"{'max_features': 25, 'min_samples_leaf': 4, 'n_estimators': 500}",-0.05325857588806824,-0.040271324731778926,-0.03989140622100779,-0.05689173334998313,-0.04244571581955886,-0.04655175120207939,0.0071071823765231235,229
40,1.475599718093872,0.04148099560130321,0.26989283561706545,0.030589086272650237,25,5,25,"{'max_features': 25, 'min_samples_leaf': 5, 'n_estimators': 25}",-0.0546758653490434,-0.04074894182317983,-0.040530527776061004,-0.057282702000092535,-0.042964492105385964,-0.04724050581075255,0.007232963116290919,937
41,1.8522469520568847,0.08198751798193782,0.2742281436920166,0.0234581644723674,25,5,50,"{'max_features': 25, 'min_samples_leaf': 5, 'n_estimators': 50}",-0.05449848486445885,-0.04106428595499695,-0.04051377814582192,-0.05672672325186522,-0.04318888479045408,-0.0471984314015194,0.006963733476827575,876
42,2.2699547290802,0.08213300015631787,0.2790844917297363,0.018616453575858158,25,5,75,"{'max_features': 25, 'min_samples_leaf': 5, 'n_estimators': 75}",-0.054447498813216734,-0.040363308052134894,-0.04058100587749855,-0.05755078096936691,-0.043052766795767826,-0.04719907210159698,0.007313219327388002,879
43,2.6693007946014404,0.09008361675638418,0.29869961738586426,0.03183338568979073,25,5,100,"{'max_features': 25, 'min_samples_leaf': 5, 'n_estimators': 100}",-0.0536851219228634,-0.04059404159943522,-0.04034451735358698,-0.056764300669960306,-0.042902141223105456,-0.046858024553790276,0.0069578133979310884,441
44,3.100720500946045,0.07881627324600246,0.3028129577636719,0.023809767054798883,25,5,125,"{'max_features': 25, 'min_samples_leaf': 5, 'n_estimators': 125}",-0.05423218589269704,-0.04079198971840974,-0.040465960701804034,-0.057104272509342933,-0.04287887203454437,-0.047094656171359627,0.007107359477190768,727
45,3.5462152004241942,0.08819872131738325,0.3247513771057129,0.026063587687877608,25,5,150,"{'max_features': 25, 'min_samples_leaf': 5, 'n_estimators': 150}",-0.05417291978911042,-0.040610151445297824,-0.040284952138577,-0.0570611586331478,-0.042846892862076776,-0.046995214973641966,0.007153291663175633,590
46,4.351635551452636,0.07998751529756275,0.32935571670532227,0.021330021548757176,25,5,200,"{'max_features': 25, 'min_samples_leaf': 5, 'n_estimators': 200}",-0.05357392542117703,-0.04088015617016273,-0.04038746231996598,-0.05724777427285983,-0.04291496340873505,-0.04700085631858013,0.007015682951042164,599
47,6.154033374786377,0.1910792230175904,0.38929238319396975,0.028533204280390384,25,5,300,"{'max_features': 25, 'min_samples_leaf': 5, 'n_estimators': 300}",-0.053816024356963324,-0.04065864629818344,-0.040388407847793864,-0.05698028815230779,-0.0427382812358579,-0.04691632957822127,0.007044394939577232,497
48,8.068183898925781,0.34946077888595156,0.4325830936431885,0.025644212321768462,25,5,400,"{'max_features': 25, 'min_samples_leaf': 5, 'n_estimators': 400}",-0.053809817527035335,-0.040734271671093114,-0.040338086649589204,-0.05702187109207228,-0.042750843122313004,-0.04693097801242059,0.007049588213718973,516
49,9.369002676010131,0.19142328719178286,0.46315908432006836,0.008967727640477081,25,5,500,"{'max_features': 25, 'min_samples_leaf': 5, 'n_estimators': 500}",-0.05377775640199528,-0.0407233014078752,-0.04028407024963708,-0.05694288088081461,-0.04279919917508709,-0.04690544162308185,0.007027112363131956,484
50,1.4449341773986817,0.04548341771252385,0.24569377899169922,0.022445638973425712,25,6,25,"{'max_features': 25, 'min_samples_leaf': 6, 'n_estimators': 25}",-0.05537327477843933,-0.04152477695585635,-0.04077334049745054,-0.058570215172106734,-0.04325717185012236,-0.047899755850795055,0.007519201090438065,1550
51,1.7775115013122558,0.03299262796614784,0.2583587169647217,0.02406922777578413,25,6,50,"{'max_features': 25, 'min_samples_leaf': 6, 'n_estimators': 50}",-0.05498065126105966,-0.041207873937285686,-0.04116703261260103,-0.05770333559331833,-0.04324277951623524,-0.04766033458409999,0.007179984919085996,1396
52,2.198445987701416,0.09977187025521263,0.30126519203186036,0.017322190678547927,25,6,75,"{'max_features': 25, 'min_samples_leaf': 6, 'n_estimators': 75}",-0.05457699739773669,-0.04109512567583328,-0.040749262210110854,-0.05737725498395096,-0.04315224855551043,-0.04739017776462844,0.007114514347556192,1130
53,2.581090307235718,0.0843853560444752,0.3201319694519043,0.005954232410922851,25,6,100,"{'max_features': 25, 'min_samples_leaf': 6, 'n_estimators': 100}",-0.05441986325971446,-0.04112657918744743,-0.0408191064351886,-0.05751220941638054,-0.042942362716474544,-0.04736402420304111,0.00712829975702776,1111
54,3.0110567569732667,0.08471051439751766,0.2986442565917969,0.022974457314108278,25,6,125,"{'max_features': 25, 'min_samples_leaf': 6, 'n_estimators': 125}",-0.05386219636174371,-0.04098235912515761,-0.040800053590426225,-0.05715171402616737,-0.04335461205727618,-0.04723018703215422,0.006896699162069766,920
55,3.427089214324951,0.10961427016767872,0.31114931106567384,0.018765898013393397,25,6,150,"{'max_features': 25, 'min_samples_leaf': 6, 'n_estimators': 150}",-0.05445017537235064,-0.04125763439642274,-0.04070651989147772,-0.05699030364098111,-0.043072377348696914,-0.04729540212998582,0.006969703610890802,1012
56,4.2724591255187985,0.207352250144962,0.32332615852355956,0.019099831426818707,25,6,200,"{'max_features': 25, 'min_samples_leaf': 6, 'n_estimators': 200}",-0.05473708048295936,-0.04115673893156322,-0.04078136743704737,-0.05729222607321058,-0.04307114047367107,-0.04740771067969032,0.007116350469092257,1152
57,5.824233436584473,0.09163875714997112,0.3917829990386963,0.022137089842163678,25,6,300,"{'max_features': 25, 'min_samples_leaf': 6, 'n_estimators': 300}",-0.05422985270343685,-0.041136357324304665,-0.040646312742026854,-0.05723704211699432,-0.043141677519866015,-0.04727824848132574,0.007018817420232292,994
58,7.371495056152344,0.08627875017558477,0.4389512062072754,0.05300763757013338,25,6,400,"{'max_features': 25, 'min_samples_leaf': 6, 'n_estimators': 400}",-0.05415889670714097,-0.041124454155492464,-0.04069454221468676,-0.057145579847283405,-0.04305669244977784,-0.04723603307487629,0.006981898677692986,929
59,9.076627397537232,0.23798541080589486,0.47652468681335447,0.03127740039412897,25,6,500,"{'max_features': 25, 'min_samples_leaf': 6, 'n_estimators': 500}",-0.05441871934463823,-0.0411036126593923,-0.04069142469322719,-0.05723469469199683,-0.043138304058345116,-0.047317351089519934,0.007053524157473289,1043
60,1.4266494750976562,0.043241862660244657,0.24830822944641112,0.024038165207759508,25,7,25,"{'max_features': 25, 'min_samples_leaf': 7, 'n_estimators': 25}",-0.05440451334254611,-0.04143136296726973,-0.04095804318689198,-0.0576670107640104,-0.04335585314650655,-0.04756335668144496,0.007040168315465155,1313
61,1.7481667518615722,0.02137222222908567,0.27005467414855955,0.022440345681957043,25,7,50,"{'max_features': 25, 'min_samples_leaf': 7, 'n_estimators': 50}",-0.0550112721082221,-0.0412157369245915,-0.04114444564019693,-0.057142957580771155,-0.043545128332407125,-0.04761190811723776,0.006998132121977576,1349
62,2.1384561538696287,0.014110828245511575,0.2883514404296875,0.017075000032864343,25,7,75,"{'max_features': 25, 'min_samples_leaf': 7, 'n_estimators': 75}",-0.05499454571570091,-0.04141829495029199,-0.04065944295283896,-0.05730238525196206,-0.043530493956878254,-0.047581032565534434,0.007095906932629784,1330
63,2.532132291793823,0.07805849883868288,0.29994869232177734,0.036280203276067936,25,7,100,"{'max_features': 25, 'min_samples_leaf': 7, 'n_estimators': 100}",-0.054889679718053225,-0.04146413401414657,-0.04093572794601858,-0.05739889331815115,-0.04321790724593678,-0.047581268448461264,0.00707700638134844,1331
64,2.9484631061553954,0.05505434066233958,0.30013232231140136,0.019021417314019518,25,7,125,"{'max_features': 25, 'min_samples_leaf': 7, 'n_estimators': 125}",-0.05495914673957142,-0.041623402061594934,-0.04100953693725523,-0.057258372113818894,-0.043325118985631614,-0.04763511536757442,0.006998050602333449,1373
65,3.392748260498047,0.029494177446013865,0.31476664543151855,0.02019772846052894,25,7,150,"{'max_features': 25, 'min_samples_leaf': 7, 'n_estimators': 150}",-0.05472499742600149,-0.041650069000231396,-0.04105771174241676,-0.05748230236654798,-0.04334808171340917,-0.04765263244972136,0.006995622362217013,1388
66,4.088763999938965,0.0824295395280089,0.33275547027587893,0.029789998129854018,25,7,200,"{'max_features': 25, 'min_samples_leaf': 7, 'n_estimators': 200}",-0.054950525953133766,-0.04136427450362321,-0.04111562462696541,-0.05727413420606585,-0.043394636480933294,-0.047619839154144306,0.007017600946713325,1355
67,5.830989980697632,0.2768613040495704,0.3904594898223877,0.020720330014389787,25,7,300,"{'max_features': 25, 'min_samples_leaf': 7, 'n_estimators': 300}",-0.054770723098067305,-0.04143218644358496,-0.04111138775750907,-0.05712399428609613,-0.04331071284757215,-0.04754980088656592,0.006937652835532818,1301
68,7.445275497436524,0.3032920059204637,0.4136840343475342,0.028308041451595958,25,7,400,"{'max_features': 25, 'min_samples_leaf': 7, 'n_estimators': 400}",-0.0544629669715599,-0.04137347425673593,-0.04100174073210229,-0.05748260755932891,-0.04338182764096268,-0.04754052343213794,0.006997830903391112,1287
69,8.835293006896972,0.3198193292795376,0.45993719100952146,0.023995854289974108,25,7,500,"{'max_features': 25, 'min_samples_leaf': 7, 'n_estimators': 500}",-0.05456481444109476,-0.04135321319407719,-0.04099264073309552,-0.057458827195796314,-0.04325602474688344,-0.04752510406218945,0.007031738472785253,1273
70,1.3936170101165772,0.032546375429777105,0.23051948547363282,0.0033919118086642853,25,8,25,"{'max_features': 25, 'min_samples_leaf': 8, 'n_estimators': 25}",-0.054695499275524494,-0.04205006221992387,-0.041576100910772344,-0.05729727444752106,-0.044032291689172505,-0.047930245708582855,0.006688133412700261,1574
71,1.7909600257873535,0.05083279663832212,0.2635788917541504,0.027908344747274865,25,8,50,"{'max_features': 25, 'min_samples_leaf': 8, 'n_estimators': 50}",-0.05490192168123602,-0.04135721845047488,-0.041278337384081557,-0.05697078545860914,-0.04376979677868943,-0.0476556119506182,0.006851575195910168,1391
72,2.143003463745117,0.09019485069582565,0.28240094184875486,0.02330241352290745,25,8,75,"{'max_features': 25, 'min_samples_leaf': 8, 'n_estimators': 75}",-0.05528240229198845,-0.041939124054319106,-0.04139615081298439,-0.05717413065549503,-0.04370493585191992,-0.04789934873334138,0.006869352522457343,1548
73,2.5236002445220946,0.06082354397609289,0.32509846687316896,0.01390069286253725,25,8,100,"{'max_features': 25, 'min_samples_leaf': 8, 'n_estimators': 100}",-0.0552293715100045,-0.041963956610643595,-0.04139368801586862,-0.05706019986457274,-0.04363362031018067,-0.04785616726225403,0.0068321306216870435,1519
74,2.9573245525360106,0.13336846822198556,0.3081226348876953,0.0271375122921821,25,8,125,"{'max_features': 25, 'min_samples_leaf': 8, 'n_estimators': 125}",-0.055188148046542165,-0.041625919553743944,-0.041546948975524745,-0.05758644870450779,-0.04351273757039023,-0.04789204057014178,0.0070130947246234,1545
75,3.3561259746551513,0.07616350129645773,0.3153985977172852,0.02829001524947391,25,8,150,"{'max_features': 25, 'min_samples_leaf': 8, 'n_estimators': 150}",-0.055240606934964354,-0.04167221048012831,-0.04122764299995,-0.057274955736437615,-0.04354162309216891,-0.04779140784872984,0.006985935921090015,1475
76,4.122032403945923,0.13537422763145707,0.32846808433532715,0.02611326669899323,25,8,200,"{'max_features': 25, 'min_samples_leaf': 8, 'n_estimators': 200}",-0.0552235531369718,-0.04203868932788027,-0.041155009224605285,-0.05774915247464702,-0.0435448894403742,-0.04794225872089571,0.007063259266985247,1581
77,5.638650035858154,0.1612627559904363,0.3808617115020752,0.01364419436164352,25,8,300,"{'max_features': 25, 'min_samples_leaf': 8, 'n_estimators': 300}",-0.055139141210419094,-0.04158006000716981,-0.04126832891935184,-0.05753830354858873,-0.04341076108150194,-0.04778731895340628,0.007061339031232761,1472
78,7.05086760520935,0.10851056863895281,0.41147599220275877,0.023728717468855513,25,8,400,"{'max_features': 25, 'min_samples_leaf': 8, 'n_estimators': 400}",-0.05510225632440631,-0.0415457153699959,-0.041242102812756,-0.057411526148156866,-0.04355148813390141,-0.047770617757843296,0.007012446228973355,1460
79,8.389556694030762,0.21251277381845543,0.4856912136077881,0.017179813120427576,25,8,500,"{'max_features': 25, 'min_samples_leaf': 8, 'n_estimators': 500}",-0.055179773610824365,-0.041868006238378094,-0.04138790490126407,-0.057355268346923546,-0.043523202331333624,-0.04786283108574474,0.006933094328565335,1523
80,1.3402124404907227,0.021456452664374234,0.24853887557983398,0.023510857079349974,25,9,25,"{'max_features': 25, 'min_samples_leaf': 9, 'n_estimators': 25}",-0.055551240145607673,-0.04201375052702887,-0.04134963050396609,-0.057488134557673314,-0.04390350840948502,-0.0480612528287522,0.006983852892402392,1657
81,1.7120745658874512,0.0633877021497921,0.28540430068969724,0.010845724441920664,25,9,50,"{'max_features': 25, 'min_samples_leaf': 9, 'n_estimators': 50}",-0.055182153530466925,-0.04239073916704579,-0.041804354301028836,-0.05805219160305506,-0.04367286908570475,-0.04822046153746027,0.006942056807329887,1711
82,2.0885390758514406,0.08954807706009488,0.29403080940246584,0.015878805729630723,25,9,75,"{'max_features': 25, 'min_samples_leaf': 9, 'n_estimators': 75}",-0.05555575280314065,-0.041998596930218304,-0.04151179478221506,-0.05746843425297485,-0.04366971930871637,-0.04804085961545305,0.006979932330668844,1643
83,2.5081785202026365,0.10205541930920178,0.3035785675048828,0.01856251522492615,25,9,100,"{'max_features': 25, 'min_samples_leaf': 9, 'n_estimators': 100}",-0.05563728155774007,-0.04198502914559592,-0.04137281351000854,-0.05743917154462313,-0.04355720428257987,-0.04799830000810951,0.007032267394380564,1629
84,2.866170310974121,0.07683754589972791,0.29015374183654785,0.013883433677314972,25,9,125,"{'max_features': 25, 'min_samples_leaf': 9, 'n_estimators': 125}",-0.05542338781441169,-0.04217337460184469,-0.04149152038245253,-0.05722782830067765,-0.04356478843586069,-0.04797617990704946,0.006873683683250734,1612
85,3.1768292427062987,0.06002691950839546,0.29698748588562013,0.016047088714453112,25,9,150,"{'max_features': 25, 'min_samples_leaf': 9, 'n_estimators': 150}",-0.055710337916791204,-0.042100145538845654,-0.041556150345026105,-0.0578065773518005,-0.04366304695972788,-0.04816725162243827,0.00707981705037848,1702
86,4.020218133926392,0.15119148724340847,0.3337129592895508,0.012971808912990133,25,9,200,"{'max_features': 25, 'min_samples_leaf': 9, 'n_estimators': 200}",-0.05543452259281369,-0.04217528262875555,-0.04156323048078141,-0.0574596485350254,-0.043658913236020905,-0.04805831949467938,0.0069129507355799955,1655
87,5.417430210113525,0.21560412927835243,0.36525940895080566,0.023443926795368372,25,9,300,"{'max_features': 25, 'min_samples_leaf': 9, 'n_estimators': 300}",-0.055391407815653035,-0.042325582454761895,-0.0415539279795883,-0.057499331280172865,-0.04363240343658357,-0.04808053059335193,0.006894411317817453,1666
88,6.943428945541382,0.4258487621590939,0.3923333168029785,0.017829697938884944,25,9,400,"{'max_features': 25, 'min_samples_leaf': 9, 'n_estimators': 400}",-0.05560641508092467,-0.04193073814024362,-0.04144467604814436,-0.057455421692689065,-0.043532358378279845,-0.04799392186805631,0.007028945843405617,1625
89,8.1153968334198,0.11967827004909641,0.4425693988800049,0.022960624082207465,25,9,500,"{'max_features': 25, 'min_samples_leaf': 9, 'n_estimators': 500}",-0.055560777364441476,-0.04182886595273683,-0.04149169304496463,-0.057364403592513054,-0.04364684819119301,-0.047978517629169805,0.006989220086069856,1614
90,1.3486221313476563,0.008739984356578169,0.25658450126647947,0.021192330825530833,25,10,25,"{'max_features': 25, 'min_samples_leaf': 10, 'n_estimators': 25}",-0.05597571444859752,-0.041972897751151796,-0.042193634550050096,-0.05706835914793721,-0.04376607479046688,-0.048195336137640696,0.006835529847854735,1706
91,1.7237218379974366,0.06962580630858196,0.2783951282501221,0.018028756528730466,25,10,50,"{'max_features': 25, 'min_samples_leaf': 10, 'n_estimators': 50}",-0.05593985098890476,-0.04235266170573605,-0.04149256216187131,-0.05770073824828879,-0.044033107551441894,-0.04830378413124856,0.007023667774335985,1736
92,2.0498800754547117,0.046114189459815595,0.28764710426330564,0.02592884095948,25,10,75,"{'max_features': 25, 'min_samples_leaf': 10, 'n_estimators': 75}",-0.055762505659127666,-0.042130902843126206,-0.041360033371357234,-0.05731614749936748,-0.04384326152211205,-0.048082570179018125,0.006968887173796294,1671
93,2.3852757930755617,0.056823885307649404,0.2789210319519043,0.025644447546225597,25,10,100,"{'max_features': 25, 'min_samples_leaf': 10, 'n_estimators': 100}",-0.05583995097740299,-0.042282200136683705,-0.04163058793123278,-0.05771235322627028,-0.04392215188596402,-0.04827744883151076,0.007004302076141999,1730
94,2.790490436553955,0.1013820932146486,0.3001300811767578,0.018400052107056454,25,10,125,"{'max_features': 25, 'min_samples_leaf': 10, 'n_estimators': 125}",-0.05597716774265301,-0.04220249185024022,-0.04157610195988403,-0.05749911143326635,-0.043861866952375254,-0.04822334798768378,0.007008860299566603,1713
95,3.1725483417510985,0.035041758415256447,0.3125771522521973,0.007234035019213602,25,10,150,"{'max_features': 25, 'min_samples_leaf': 10, 'n_estimators': 150}",-0.05576443987354885,-0.04225608999065748,-0.041814380235592696,-0.05768052871941962,-0.043876574752575066,-0.048278402714358744,0.006955122605921547,1732
96,3.956736755371094,0.10695946533632252,0.3101019859313965,0.018812267321778653,25,10,200,"{'max_features': 25, 'min_samples_leaf': 10, 'n_estimators': 200}",-0.05580056182378717,-0.04227094113877366,-0.04176196646645494,-0.0575187963166031,-0.043723356860338375,-0.04821512452119145,0.006946217814475111,1710
97,5.291700029373169,0.1768580043899024,0.3908062934875488,0.018388169853590836,25,10,300,"{'max_features': 25, 'min_samples_leaf': 10, 'n_estimators': 300}",-0.05565203346468481,-0.04235089387126877,-0.0418614947787475,-0.05754080127406052,-0.04376586488731229,-0.04823421765521478,0.006882263611679043,1715
98,6.825612354278564,0.14920750389724782,0.40781550407409667,0.022223480560949724,25,10,400,"{'max_features': 25, 'min_samples_leaf': 10, 'n_estimators': 400}",-0.0557842442276626,-0.04208316330917566,-0.041661662086074254,-0.05761855474553701,-0.04376081991459457,-0.04818168885660882,0.007015698555656502,1704
99,8.164997243881226,0.30500426432310807,0.44423551559448243,0.02226558595018207,25,10,500,"{'max_features': 25, 'min_samples_leaf': 10, 'n_estimators': 500}",-0.056001093188755166,-0.04229581480184431,-0.04174172624095201,-0.05753946638219501,-0.04381057137190907,-0.048277734397131115,0.006984099949790798,1731
100,1.3558070182800293,0.038620818143647595,0.23670225143432616,0.015077744163920558,25,11,25,"{'max_features': 25, 'min_samples_leaf': 11, 'n_estimators': 25}",-0.05663623871435814,-0.04275867181054946,-0.04177202145018584,-0.057655873346694586,-0.043954393686189384,-0.04855543980159548,0.007055552576596983,1779
101,1.6672966003417968,0.014537693005902514,0.2683550834655762,0.020643284900789604,25,11,50,"{'max_features': 25, 'min_samples_leaf': 11, 'n_estimators': 50}",-0.056196040044371794,-0.04260719368874273,-0.04210291792693428,-0.058040252411056904,-0.04404344261494915,-0.04859796933721098,0.007010081133251841,1784
102,2.002620315551758,0.049198577012158635,0.28821558952331544,0.015033588020285675,25,11,75,"{'max_features': 25, 'min_samples_leaf': 11, 'n_estimators': 75}",-0.05578543308107282,-0.04230683562020763,-0.04183900690558884,-0.05775426996287536,-0.044209156371235674,-0.04837894038819607,0.006925044745876322,1752
103,2.3846136569976806,0.04235514768392344,0.30051517486572266,0.020917615291805018,25,11,100,"{'max_features': 25, 'min_samples_leaf': 11, 'n_estimators': 100}",-0.056400017143028655,-0.04257628424889775,-0.04166805774708457,-0.058088224897199114,-0.04386553044743284,-0.048519622896728586,0.007177556039902937,1773
104,2.776749324798584,0.13005407990696255,0.30467448234558103,0.01877736738363267,25,11,125,"{'max_features': 25, 'min_samples_leaf': 11, 'n_estimators': 125}",-0.0559407409151132,-0.042390869271029544,-0.04174046205725832,-0.05731064555906723,-0.043918775806933506,-0.04826029872188036,0.006880483465423678,1726
105,3.144038534164429,0.06555922523254425,0.32436327934265136,0.0271101039614295,25,11,150,"{'max_features': 25, 'min_samples_leaf': 11, 'n_estimators': 150}",-0.05628181113600788,-0.042214692776237295,-0.04196176169067905,-0.05771919643607383,-0.04396319626309083,-0.048428131660417775,0.00704784474042994,1761
106,3.8729905128479003,0.22263160613357186,0.3132007122039795,0.01968690429862267,25,11,200,"{'max_features': 25, 'min_samples_leaf': 11, 'n_estimators': 200}",-0.05622047027130994,-0.04248677134832197,-0.041997265757471244,-0.05763122668245358,-0.04390894516148753,-0.048448935844208854,0.006964110570245793,1764
107,5.183465242385864,0.11676504054999357,0.379296875,0.027804669333241067,25,11,300,"{'max_features': 25, 'min_samples_leaf': 11, 'n_estimators': 300}",-0.05598683752193142,-0.042352601734034385,-0.04182259961752608,-0.057716079384269627,-0.04393542015803502,-0.0483627076831593,0.006987248096891585,1748
108,6.772028827667237,0.26306807186872144,0.4062481880187988,0.03378207914603719,25,11,400,"{'max_features': 25, 'min_samples_leaf': 11, 'n_estimators': 400}",-0.05622459494544907,-0.04243841052085788,-0.04175335121486171,-0.05766499078343684,-0.0440107675780891,-0.04841842300853892,0.007014933979527545,1758
109,8.255594110488891,0.3374735927318901,0.4369679927825928,0.03440217036224848,25,11,500,"{'max_features': 25, 'min_samples_leaf': 11, 'n_estimators': 500}",-0.05610697598822885,-0.04244962679853099,-0.04172674582229446,-0.05778497732834307,-0.04396069077282634,-0.04840580334204474,0.007030246637412506,1756
110,1.3472879886627198,0.04480743440441189,0.23147964477539062,0.010815809544182181,25,12,25,"{'max_features': 25, 'min_samples_leaf': 12, 'n_estimators': 25}",-0.05690289899213443,-0.04259426816791852,-0.04182389682240789,-0.057202270932681314,-0.04430897310703289,-0.04856646160443501,0.006976085917781877,1780
111,1.7026963710784913,0.02974166866715183,0.2697765827178955,0.025616234840092806,25,12,50,"{'max_features': 25, 'min_samples_leaf': 12, 'n_estimators': 50}",-0.056708701706559096,-0.0426589844517938,-0.04217791956234071,-0.05719748976337893,-0.044182526590756305,-0.04858512441496577,0.00686614333371185,1782
112,2.03616681098938,0.0580186234597984,0.29074649810791015,0.019910390892518295,25,12,75,"{'max_features': 25, 'min_samples_leaf': 12, 'n_estimators': 75}",-0.05570762941326565,-0.0430139889329423,-0.04171629783619312,-0.057883354205480665,-0.04398237406997914,-0.04846072889157218,0.006877694720230211,1766
113,2.4752692699432375,0.08411968458473315,0.28916115760803224,0.024780263925345596,25,12,100,"{'max_features': 25, 'min_samples_leaf': 12, 'n_estimators': 100}",-0.05620995858085697,-0.04277980544412459,-0.0418656694964155,-0.05763027418706027,-0.044216280408278796,-0.04854039762334723,0.006897571003446404,1775
114,2.7470187187194823,0.08543580941995164,0.30007543563842776,0.026984137147463817,25,12,125,"{'max_features': 25, 'min_samples_leaf': 12, 'n_estimators': 125}",-0.056483069494585154,-0.04274927660397425,-0.042019569017628794,-0.057839313222586355,-0.04406444418371885,-0.048631134504498685,0.007008668196281259,1791
115,3.20650634765625,0.074729634623042,0.32489895820617676,0.009498883424000926,25,12,150,"{'max_features': 25, 'min_samples_leaf': 12, 'n_estimators': 150}",-0.056320351507153664,-0.0425024038101151,-0.041915226435300615,-0.05794102071097339,-0.044023856075453824,-0.04854057170779932,0.007066099444978645,1776
116,3.8570679664611816,0.09316867850199666,0.3361560344696045,0.021346153936981596,25,12,200,"{'max_features': 25, 'min_samples_leaf': 12, 'n_estimators': 200}",-0.056300267692458085,-0.042824360602424685,-0.04186267723462233,-0.05778070977707619,-0.04395681106769664,-0.04854496527485559,0.006983883481249129,1777
117,5.159328031539917,0.14086755518477484,0.3565722942352295,0.04423850881746902,25,12,300,"{'max_features': 25, 'min_samples_leaf': 12, 'n_estimators': 300}",-0.05619072984551497,-0.04254118947948694,-0.04191512808378134,-0.057692094130100235,-0.04401935075794034,-0.04847169845936476,0.00696537283668374,1767
118,6.527979326248169,0.19259592968315592,0.40671477317810056,0.015738997837730473,25,12,400,"{'max_features': 25, 'min_samples_leaf': 12, 'n_estimators': 400}",-0.056004084099212384,-0.04246998413313781,-0.04183716443045209,-0.057784120970903956,-0.04408050384315905,-0.048435171495373054,0.006968092739869993,1762
119,7.90883617401123,0.13055687856793566,0.4357703685760498,0.023423662249150837,25,12,500,"{'max_features': 25, 'min_samples_leaf': 12, 'n_estimators': 500}",-0.05632290361236455,-0.042647390949840026,-0.04189020962758063,-0.05786758578540652,-0.04396705302000956,-0.04853902859904026,0.007034654760573939,1774
120,1.3415715217590332,0.04413599053312655,0.24714889526367187,0.015510470546745557,25,13,25,"{'max_features': 25, 'min_samples_leaf': 13, 'n_estimators': 25}",-0.05738718635081565,-0.04311047039819279,-0.04201662462185328,-0.05809238129816338,-0.04434578558893471,-0.04899048965159196,0.007185146382749656,1829
121,1.6912153720855714,0.042036871150997634,0.26322364807128906,0.021236184377272083,25,13,50,"{'max_features': 25, 'min_samples_leaf': 13, 'n_estimators': 50}",-0.05637506563072829,-0.043019494514241856,-0.04218986733389045,-0.05736021132963888,-0.044200088991918705,-0.04862894556008363,0.006764315457273698,1789
122,2.057281494140625,0.05144131544110521,0.2870614528656006,0.014378998255432943,25,13,75,"{'max_features': 25, 'min_samples_leaf': 13, 'n_estimators': 75}",-0.05655431768570712,-0.042759619522730295,-0.04223683942903688,-0.05781633393064671,-0.044076393914276236,-0.04868870089647945,0.006974747455085259,1794
123,2.368229103088379,0.06445112143354811,0.29217076301574707,0.026666938365898625,25,13,100,"{'max_features': 25, 'min_samples_leaf': 13, 'n_estimators': 100}",-0.05678110435148449,-0.04274564484561217,-0.042322786528379154,-0.05798083764817197,-0.044257274598051,-0.048817529594339756,0.007031786898476229,1808
